Rank,Club,Country,Level,Elo,From,To
100,Parma,ITA,1,1599.52355957,2026-02-21,2026-02-22
87,Parma,ITA,1,1613.71557617,2026-02-23,2026-02-24
93,Parma,ITA,1,1606.61572266,2026-02-25,2026-02-25
90,Parma,ITA,1,1611.30786133,2026-02-26,2026-02-26
89,Parma,ITA,1,1611.30053711,2026-02-27,2026-02-27
89,Parma,ITA,1,1609.76794434,2026-02-28,2026-02-28
90,Parma,ITA,1,1609.76794434,2026-03-01,2026-03-01
92,Parma,ITA,1,1609.76794434,2026-03-02,2026-03-02
94,Parma,ITA,1,1609.76794434,2026-03-03,2026-03-07
95,Parma,ITA,1,1609.76794434,2026-03-08,2026-03-08
94,Parma,ITA,1,1611.8034668,2026-03-09,2026-03-10
94,Parma,ITA,1,1610.1439209,2026-03-11,2026-03-11
93,Parma,ITA,1,1610.1439209,2026-03-12,2026-03-12
93,Parma,ITA,1,1610.70007324,2026-03-13,2026-03-13
97,Parma,ITA,1,1598.38562012,2026-03-14,2026-03-14
96,Parma,ITA,1,1598.38562012,2026-03-15,2026-03-18
97,Parma,ITA,1,1597.50927734,2026-03-19,2026-03-19
98,Parma,ITA,1,1599.38464355,2026-03-20,2026-03-21
None,Parma,ITA,1,1583.33337402,2026-03-22,2026-04-04
None,Parma,ITA,1,1588.11853027,2026-04-05,2026-04-09
None,Parma,ITA,1,1584.77575684,2026-04-10,2026-04-12
None,Parma,ITA,1,1589.25976562,2026-04-13,2026-04-16
None,Parma,ITA,1,1587.62658691,2026-04-17,2026-04-18
99,Parma,ITA,1,1598.78466797,2026-04-19,2026-04-19
98,Parma,ITA,1,1598.78466797,2026-04-20,2026-04-25
98,Parma,ITA,1,1603.00366211,2026-04-26,2026-04-30
97,Parma,ITA,1,1603.00366211,2026-05-01,2026-05-03
99,Parma,ITA,1,1600.62341309,2026-05-04,2026-05-05
100,Parma,ITA,1,1600.62341309,2026-05-06,2026-05-06
None,Parma,ITA,1,1600.62341309,2026-05-07,2026-05-07
100,Parma,ITA,1,1600.62341309,2026-05-08,2026-05-10
None,Parma,ITA,1,1595.4987793,2026-05-11,2026-05-17
None,Parma,ITA,1,1592.07055664,2026-05-18,2026-05-24
None,Parma,ITA,1,1599.93127441,2026-05-25,2026-08-22
None,Parma,ITA,1,1599.93127441,2026-08-23,2026-08-29
None,Parma,ITA,1,1599.93127441,2026-08-30,2026-12-31
