Rank,Club,Country,Level,Elo,From,To
50,Osasuna,ESP,1,1697.38891602,2020-11-25,2020-11-25
48,Osasuna,ESP,1,1698.08056641,2020-11-26,2020-11-26
49,Osasuna,ESP,1,1696.00842285,2020-11-27,2020-11-27
48,Osasuna,ESP,1,1696.00842285,2020-11-28,2020-11-29
50,Osasuna,ESP,1,1692.1114502,2020-11-30,2020-11-30
49,Osasuna,ESP,1,1692.1114502,2020-12-01,2020-12-01
50,Osasuna,ESP,1,1688.23474121,2020-12-02,2020-12-02
51,Osasuna,ESP,1,1683.56945801,2020-12-03,2020-12-03
52,Osasuna,ESP,1,1678.46032715,2020-12-04,2020-12-04
53,Osasuna,ESP,1,1678.46032715,2020-12-05,2020-12-05
54,Osasuna,ESP,1,1678.46032715,2020-12-06,2020-12-06
65,Osasuna,ESP,1,1663.75415039,2020-12-07,2020-12-08
67,Osasuna,ESP,1,1659.70117188,2020-12-09,2020-12-09
63,Osasuna,ESP,1,1664.16540527,2020-12-10,2020-12-10
67,Osasuna,ESP,1,1664.28186035,2020-12-11,2020-12-11
70,Osasuna,ESP,1,1656.7878418,2020-12-12,2020-12-12
71,Osasuna,ESP,1,1656.7878418,2020-12-13,2020-12-16
73,Osasuna,ESP,1,1656.7878418,2020-12-17,2020-12-19
75,Osasuna,ESP,1,1648.20935059,2020-12-20,2020-12-22
75,Osasuna,ESP,1,1647.89416504,2020-12-23,2020-12-31
77,Osasuna,ESP,1,1646.19567871,2021-01-01,2021-01-02
79,Osasuna,ESP,1,1646.19567871,2021-01-03,2021-01-03
74,Osasuna,ESP,1,1650.82165527,2021-01-04,2021-01-09
71,Osasuna,ESP,1,1655.99829102,2021-01-10,2021-01-12
75,Osasuna,ESP,1,1647.94091797,2021-01-13,2021-01-16
74,Osasuna,ESP,1,1647.94091797,2021-01-17,2021-01-21
73,Osasuna,ESP,1,1651.30529785,2021-01-22,2021-01-23
72,Osasuna,ESP,1,1651.30529785,2021-01-24,2021-01-24
66,Osasuna,ESP,1,1662.81689453,2021-01-25,2021-01-29
67,Osasuna,ESP,1,1662.81689453,2021-01-30,2021-01-31
66,Osasuna,ESP,1,1662.81689453,2021-02-01,2021-02-01
70,Osasuna,ESP,1,1656.59851074,2021-02-02,2021-02-03
71,Osasuna,ESP,1,1656.59851074,2021-02-04,2021-02-06
70,Osasuna,ESP,1,1656.59851074,2021-02-07,2021-02-07
65,Osasuna,ESP,1,1663.49206543,2021-02-08,2021-02-13
66,Osasuna,ESP,1,1663.49206543,2021-02-14,2021-02-14
61,Osasuna,ESP,1,1674.12316895,2021-02-15,2021-02-16
65,Osasuna,ESP,1,1667.65661621,2021-02-17,2021-02-17
66,Osasuna,ESP,1,1664.37023926,2021-02-18,2021-02-18
66,Osasuna,ESP,1,1668.77246094,2021-02-19,2021-02-19
65,Osasuna,ESP,1,1668.77246094,2021-02-20,2021-02-21
64,Osasuna,ESP,1,1668.77246094,2021-02-22,2021-02-22
67,Osasuna,ESP,1,1661.70922852,2021-02-23,2021-02-23
68,Osasuna,ESP,1,1659.0411377,2021-02-24,2021-02-24
67,Osasuna,ESP,1,1660.74914551,2021-02-25,2021-02-25
66,Osasuna,ESP,1,1661.92785645,2021-02-26,2021-02-27
63,Osasuna,ESP,1,1670.38696289,2021-02-28,2021-03-06
65,Osasuna,ESP,1,1665.2166748,2021-03-07,2021-03-09
65,Osasuna,ESP,1,1664.71716309,2021-03-10,2021-03-10
65,Osasuna,ESP,1,1664.09973145,2021-03-11,2021-03-11
65,Osasuna,ESP,1,1668.94506836,2021-03-12,2021-03-13
65,Osasuna,ESP,1,1666.20166016,2021-03-14,2021-03-14
66,Osasuna,ESP,1,1666.20166016,2021-03-15,2021-03-16
66,Osasuna,ESP,1,1668.42468262,2021-03-17,2021-03-17
67,Osasuna,ESP,1,1664.51757812,2021-03-18,2021-03-18
66,Osasuna,ESP,1,1664.98449707,2021-03-19,2021-03-19
67,Osasuna,ESP,1,1664.98449707,2021-03-20,2021-03-20
66,Osasuna,ESP,1,1664.55249023,2021-03-21,2021-03-21
65,Osasuna,ESP,1,1664.55249023,2021-03-22,2021-04-02
