Rank,Club,Country,Level,Elo,From,To
None,Metz,FRA,1,1509.4342041,2026-02-16,2026-02-19
None,Metz,FRA,1,1506.11340332,2026-02-20,2026-02-21
None,Metz,FRA,1,1504.89233398,2026-02-22,2026-02-26
None,Metz,FRA,1,1510.21630859,2026-02-27,2026-03-01
None,Metz,FRA,1,1504.78991699,2026-03-02,2026-03-08
None,Metz,FRA,1,1501.20178223,2026-03-09,2026-03-11
None,Metz,FRA,1,1505.16491699,2026-03-12,2026-03-12
None,Metz,FRA,1,1505.3638916,2026-03-13,2026-03-15
None,Metz,FRA,1,1499.3848877,2026-03-16,2026-03-17
None,Metz,FRA,1,1502.9630127,2026-03-18,2026-03-19
None,Metz,FRA,1,1495.76843262,2026-03-20,2026-03-22
None,Metz,FRA,1,1501.89465332,2026-03-23,2026-04-05
None,Metz,FRA,1,1500.88806152,2026-04-06,2026-04-08
None,Metz,FRA,1,1503.18737793,2026-04-09,2026-04-09
None,Metz,FRA,1,1500.32006836,2026-04-10,2026-04-10
None,Metz,FRA,1,1497.02636719,2026-04-11,2026-04-14
None,Metz,FRA,1,1500.4654541,2026-04-15,2026-04-16
None,Metz,FRA,1,1507.7545166,2026-04-17,2026-04-19
None,Metz,FRA,1,1497.8380127,2026-04-20,2026-04-26
None,Metz,FRA,1,1501.08996582,2026-04-27,2026-04-28
None,Metz,FRA,1,1501.98632812,2026-04-29,2026-04-30
None,Metz,FRA,1,1500.71936035,2026-05-01,2026-05-02
None,Metz,FRA,1,1497.07897949,2026-05-03,2026-05-06
None,Metz,FRA,1,1500.09277344,2026-05-07,2026-05-07
None,Metz,FRA,1,1495.64355469,2026-05-08,2026-05-10
None,Metz,FRA,1,1484.91516113,2026-05-11,2026-05-17
None,Metz,FRA,1,1488.86108398,2026-05-18,2026-05-30
None,Metz,FRA,1,1489.80969238,2026-05-31,2026-08-29
None,Metz,FRA,1,1489.80969238,2026-08-30,2026-12-31
