Rank,Club,Country,Level,Elo,From,To
16,Atalanta,ITA,1,1833.86938477,2025-09-15,2025-09-16
16,Atalanta,ITA,1,1833.06140137,2025-09-17,2025-09-17
17,Atalanta,ITA,1,1827.44689941,2025-09-18,2025-09-18
18,Atalanta,ITA,1,1825.72595215,2025-09-19,2025-09-21
15,Atalanta,ITA,1,1835.30712891,2025-09-22,2025-09-24
14,Atalanta,ITA,1,1837.36401367,2025-09-25,2025-09-25
16,Atalanta,ITA,1,1836.15588379,2025-09-26,2025-09-27
17,Atalanta,ITA,1,1836.71850586,2025-09-28,2025-09-30
16,Atalanta,ITA,1,1843.0078125,2025-10-01,2025-10-01
16,Atalanta,ITA,1,1845.10021973,2025-10-02,2025-10-02
16,Atalanta,ITA,1,1840.61987305,2025-10-03,2025-10-04
18,Atalanta,ITA,1,1835.03137207,2025-10-05,2025-10-18
19,Atalanta,ITA,1,1835.03137207,2025-10-19,2025-10-19
19,Atalanta,ITA,1,1831.5324707,2025-10-20,2025-10-21
17,Atalanta,ITA,1,1830.01525879,2025-10-22,2025-10-22
20,Atalanta,ITA,1,1820.95507812,2025-10-23,2025-10-23
18,Atalanta,ITA,1,1818.82678223,2025-10-24,2025-10-25
22,Atalanta,ITA,1,1813.30297852,2025-10-26,2025-10-28
22,Atalanta,ITA,1,1811.46472168,2025-10-29,2025-11-01
24,Atalanta,ITA,1,1799.48242188,2025-11-02,2025-11-04
24,Atalanta,ITA,1,1797.36303711,2025-11-05,2025-11-05
22,Atalanta,ITA,1,1809.58227539,2025-11-06,2025-11-06
22,Atalanta,ITA,1,1807.09985352,2025-11-07,2025-11-09
29,Atalanta,ITA,1,1782.88598633,2025-11-10,2025-11-22
31,Atalanta,ITA,1,1773.98828125,2025-11-23,2025-11-23
32,Atalanta,ITA,1,1773.98828125,2025-11-24,2025-11-25
34,Atalanta,ITA,1,1776.80322266,2025-11-26,2025-11-26
27,Atalanta,ITA,1,1797.55151367,2025-11-27,2025-11-27
27,Atalanta,ITA,1,1795.22802734,2025-11-28,2025-11-30
25,Atalanta,ITA,1,1801.09521484,2025-12-01,2025-12-06
31,Atalanta,ITA,1,1782.46789551,2025-12-07,2025-12-09
28,Atalanta,ITA,1,1790.50646973,2025-12-10,2025-12-10
29,Atalanta,ITA,1,1788.18847656,2025-12-11,2025-12-11
29,Atalanta,ITA,1,1794.18249512,2025-12-12,2025-12-13
28,Atalanta,ITA,1,1797.12036133,2025-12-14,2025-12-14
29,Atalanta,ITA,1,1797.12036133,2025-12-15,2025-12-18
29,Atalanta,ITA,1,1793.71105957,2025-12-19,2025-12-21
29,Atalanta,ITA,1,1798.89697266,2025-12-22,2025-12-27
28,Atalanta,ITA,1,1798.89697266,2025-12-28,2025-12-28
29,Atalanta,ITA,1,1792.70251465,2025-12-29,2025-12-30
30,Atalanta,ITA,1,1792.70251465,2025-12-31,2025-12-31
30,Atalanta,ITA,1,1792.70251465,2026-01-01,2026-01-03
27,Atalanta,ITA,1,1800.06921387,2026-01-04,2026-01-06
28,Atalanta,ITA,1,1800.06921387,2026-01-07,2026-01-07
22,Atalanta,ITA,1,1810.99450684,2026-01-08,2026-01-10
21,Atalanta,ITA,1,1816.09460449,2026-01-11,2026-01-12
22,Atalanta,ITA,1,1816.09460449,2026-01-13,2026-01-16
22,Atalanta,ITA,1,1810.05700684,2026-01-17,2026-01-18
23,Atalanta,ITA,1,1810.05700684,2026-01-19,2026-01-20
24,Atalanta,ITA,1,1805.74206543,2026-01-21,2026-01-21
30,Atalanta,ITA,1,1791.2746582,2026-01-22,2026-01-22
30,Atalanta,ITA,1,1791.26306152,2026-01-23,2026-01-24
29,Atalanta,ITA,1,1791.26306152,2026-01-25,2026-01-25
28,Atalanta,ITA,1,1797.44458008,2026-01-26,2026-01-28
31,Atalanta,ITA,1,1787.5213623,2026-01-29,2026-01-29
31,Atalanta,ITA,1,1787.92016602,2026-01-30,2026-02-01
31,Atalanta,ITA,1,1787.71850586,2026-02-02,2026-02-02
30,Atalanta,ITA,1,1787.71850586,2026-02-03,2026-02-06
29,Atalanta,ITA,1,1787.71850586,2026-02-07,2026-02-09
29,Atalanta,ITA,1,1790.18835449,2026-02-10,2026-02-14
28,Atalanta,ITA,1,1800.62670898,2026-02-15,2026-02-17
29,Atalanta,ITA,1,1787.61987305,2026-02-18,2026-02-18
30,Atalanta,ITA,1,1784.80993652,2026-02-19,2026-02-19
31,Atalanta,ITA,1,1788.18933105,2026-02-20,2026-02-21
30,Atalanta,ITA,1,1788.18933105,2026-02-22,2026-02-22
27,Atalanta,ITA,1,1795.58825684,2026-02-23,2026-02-24
29,Atalanta,ITA,1,1788.48840332,2026-02-25,2026-02-25
21,Atalanta,ITA,1,1812.16210938,2026-02-26,2026-02-26
21,Atalanta,ITA,1,1812.15478516,2026-02-27,2026-03-01
25,Atalanta,ITA,1,1800.27453613,2026-03-02,2026-03-07
26,Atalanta,ITA,1,1794.59924316,2026-03-08,2026-03-08
25,Atalanta,ITA,1,1794.59924316,2026-03-09,2026-03-10
26,Atalanta,ITA,1,1787.34130859,2026-03-11,2026-03-12
26,Atalanta,ITA,1,1787.89746094,2026-03-13,2026-03-14
26,Atalanta,ITA,1,1791.96899414,2026-03-15,2026-03-15
25,Atalanta,ITA,1,1791.96899414,2026-03-16,2026-03-18
26,Atalanta,ITA,1,1788.12194824,2026-03-19,2026-03-19
27,Atalanta,ITA,1,1789.99731445,2026-03-20,2026-03-22
27,Atalanta,ITA,1,1791.83483887,2026-03-23,2026-04-06
26,Atalanta,ITA,1,1798.5189209,2026-04-07,2026-04-09
27,Atalanta,ITA,1,1795.17614746,2026-04-10,2026-04-11
28,Atalanta,ITA,1,1785.54406738,2026-04-12,2026-04-16
28,Atalanta,ITA,1,1783.91101074,2026-04-17,2026-04-18
28,Atalanta,ITA,1,1784.67749023,2026-04-19,2026-04-24
29,Atalanta,ITA,1,1784.67749023,2026-04-25,2026-04-27
31,Atalanta,ITA,1,1772.26403809,2026-04-28,2026-05-02
32,Atalanta,ITA,1,1767.05981445,2026-05-03,2026-05-07
33,Atalanta,ITA,1,1767.05981445,2026-05-08,2026-05-09
34,Atalanta,ITA,1,1767.05981445,2026-05-10,2026-05-10
31,Atalanta,ITA,1,1776.57202148,2026-05-11,2026-05-11
30,Atalanta,ITA,1,1776.57202148,2026-05-12,2026-05-16
29,Atalanta,ITA,1,1776.57202148,2026-05-17,2026-05-17
33,Atalanta,ITA,1,1764.87145996,2026-05-18,2026-05-20
32,Atalanta,ITA,1,1764.87145996,2026-05-21,2026-05-22
34,Atalanta,ITA,1,1763.51843262,2026-05-23,2026-07-04
32,Atalanta,ITA,1,1763.51843262,2026-07-05,2026-08-23
32,Atalanta,ITA,1,1763.51843262,2026-08-24,2026-08-29
32,Atalanta,ITA,1,1763.51843262,2026-08-30,2026-12-31
