Rank,Club,Country,Level,Elo,From,To
None,Augsburg,GER,1,1613.09545898,2023-11-19,2023-11-25
97,Augsburg,GER,1,1616.13427734,2023-11-26,2023-11-26
98,Augsburg,GER,1,1616.13427734,2023-11-27,2023-11-28
96,Augsburg,GER,1,1619.89477539,2023-11-29,2023-11-29
99,Augsburg,GER,1,1617.91247559,2023-11-30,2023-11-30
99,Augsburg,GER,1,1616.50878906,2023-12-01,2023-12-01
98,Augsburg,GER,1,1616.50878906,2023-12-02,2023-12-02
100,Augsburg,GER,1,1616.50878906,2023-12-03,2023-12-03
92,Augsburg,GER,1,1625.4519043,2023-12-04,2023-12-09
None,Augsburg,GER,1,1615.87817383,2023-12-10,2023-12-10
100,Augsburg,GER,1,1615.87817383,2023-12-11,2023-12-12
98,Augsburg,GER,1,1616.80444336,2023-12-13,2023-12-13
99,Augsburg,GER,1,1616.84094238,2023-12-14,2023-12-14
None,Augsburg,GER,1,1608.1295166,2023-12-15,2023-12-16
None,Augsburg,GER,1,1612.83190918,2023-12-17,2023-12-20
None,Augsburg,GER,1,1605.97497559,2023-12-21,2023-12-31
None,Augsburg,GER,1,1605.97497559,2024-01-01,2024-01-13
None,Augsburg,GER,1,1602.24987793,2024-01-14,2024-01-21
None,Augsburg,GER,1,1613.75463867,2024-01-22,2024-01-27
None,Augsburg,GER,1,1611.35852051,2024-01-28,2024-02-03
None,Augsburg,GER,1,1613.60327148,2024-02-04,2024-02-10
None,Augsburg,GER,1,1617.18322754,2024-02-11,2024-02-11
100,Augsburg,GER,1,1617.18322754,2024-02-12,2024-02-13
None,Augsburg,GER,1,1616.13830566,2024-02-14,2024-02-14
None,Augsburg,GER,1,1614.75634766,2024-02-15,2024-02-15
None,Augsburg,GER,1,1616.51074219,2024-02-16,2024-02-16
100,Augsburg,GER,1,1616.51074219,2024-02-17,2024-02-17
None,Augsburg,GER,1,1610.17407227,2024-02-18,2024-02-20
None,Augsburg,GER,1,1610.86462402,2024-02-21,2024-02-22
None,Augsburg,GER,1,1610.23718262,2024-02-23,2024-02-25
100,Augsburg,GER,1,1618.75524902,2024-02-26,2024-03-02
84,Augsburg,GER,1,1637.45263672,2024-03-03,2024-03-05
84,Augsburg,GER,1,1640.74206543,2024-03-06,2024-03-06
84,Augsburg,GER,1,1640.40356445,2024-03-07,2024-03-07
84,Augsburg,GER,1,1641.60449219,2024-03-08,2024-03-09
80,Augsburg,GER,1,1647.19824219,2024-03-10,2024-03-10
79,Augsburg,GER,1,1647.19824219,2024-03-11,2024-03-11
80,Augsburg,GER,1,1647.19824219,2024-03-12,2024-03-12
81,Augsburg,GER,1,1647.19824219,2024-03-13,2024-03-13
79,Augsburg,GER,1,1650.29504395,2024-03-14,2024-03-14
80,Augsburg,GER,1,1644.77722168,2024-03-15,2024-03-16
73,Augsburg,GER,1,1658.85510254,2024-03-17,2024-03-17
74,Augsburg,GER,1,1658.85510254,2024-03-18,2024-03-31
75,Augsburg,GER,1,1655.84338379,2024-04-01,2024-04-01
74,Augsburg,GER,1,1655.84338379,2024-04-02,2024-04-07
77,Augsburg,GER,1,1646.31030273,2024-04-08,2024-04-09
77,Augsburg,GER,1,1647.38757324,2024-04-10,2024-04-10
76,Augsburg,GER,1,1646.27453613,2024-04-11,2024-04-11
76,Augsburg,GER,1,1647.87402344,2024-04-12,2024-04-12
73,Augsburg,GER,1,1657.68652344,2024-04-13,2024-04-13
72,Augsburg,GER,1,1657.68652344,2024-04-14,2024-04-16
69,Augsburg,GER,1,1661.71826172,2024-04-17,2024-04-17
68,Augsburg,GER,1,1664.51843262,2024-04-18,2024-04-18
67,Augsburg,GER,1,1665.13903809,2024-04-19,2024-04-19
72,Augsburg,GER,1,1657.14453125,2024-04-20,2024-04-23
73,Augsburg,GER,1,1657.14453125,2024-04-24,2024-04-24
72,Augsburg,GER,1,1657.14453125,2024-04-25,2024-04-26
71,Augsburg,GER,1,1657.14453125,2024-04-27,2024-04-27
84,Augsburg,GER,1,1639.94934082,2024-04-28,2024-04-28
82,Augsburg,GER,1,1639.94934082,2024-04-29,2024-04-30
83,Augsburg,GER,1,1639.27941895,2024-05-01,2024-05-01
82,Augsburg,GER,1,1640.3215332,2024-05-02,2024-05-02
79,Augsburg,GER,1,1642.88452148,2024-05-03,2024-05-04
83,Augsburg,GER,1,1638.71765137,2024-05-05,2024-05-05
81,Augsburg,GER,1,1638.71765137,2024-05-06,2024-05-07
78,Augsburg,GER,1,1642.63818359,2024-05-08,2024-05-08
81,Augsburg,GER,1,1640.75793457,2024-05-09,2024-05-09
80,Augsburg,GER,1,1641.05444336,2024-05-10,2024-05-10
84,Augsburg,GER,1,1635.87780762,2024-05-11,2024-05-11
85,Augsburg,GER,1,1635.87780762,2024-05-12,2024-05-15
87,Augsburg,GER,1,1635.87780762,2024-05-16,2024-05-18
87,Augsburg,GER,1,1634.49536133,2024-05-19,2024-05-19
88,Augsburg,GER,1,1634.49536133,2024-05-20,2024-05-22
95,Augsburg,GER,1,1628.8548584,2024-05-23,2024-05-26
93,Augsburg,GER,1,1628.8548584,2024-05-27,2024-06-01
95,Augsburg,GER,1,1626.43786621,2024-06-02,2024-06-02
96,Augsburg,GER,1,1626.43786621,2024-06-03,2024-07-25
95,Augsburg,GER,1,1626.43786621,2024-07-26,2024-08-04
94,Augsburg,GER,1,1626.43786621,2024-08-05,2024-08-06
95,Augsburg,GER,1,1626.43786621,2024-08-07,2024-08-08
94,Augsburg,GER,1,1626.43786621,2024-08-09,2024-08-09
95,Augsburg,GER,1,1626.43786621,2024-08-10,2024-08-10
96,Augsburg,GER,1,1626.43786621,2024-08-11,2024-08-11
97,Augsburg,GER,1,1626.43786621,2024-08-12,2024-08-13
95,Augsburg,GER,1,1626.43786621,2024-08-14,2024-08-15
93,Augsburg,GER,1,1626.43786621,2024-08-16,2024-08-16
94,Augsburg,GER,1,1626.43786621,2024-08-17,2024-08-17
95,Augsburg,GER,1,1626.43786621,2024-08-18,2024-08-18
94,Augsburg,GER,1,1626.43786621,2024-08-19,2024-08-21
93,Augsburg,GER,1,1626.43786621,2024-08-22,2024-08-22
93,Augsburg,GER,1,1627.10009766,2024-08-23,2024-08-24
94,Augsburg,GER,1,1626.51831055,2024-08-25,2024-08-25
95,Augsburg,GER,1,1626.51831055,2024-08-26,2024-08-27
94,Augsburg,GER,1,1626.51831055,2024-08-28,2024-08-28
93,Augsburg,GER,1,1626.51831055,2024-08-29,2024-08-29
92,Augsburg,GER,1,1626.9239502,2024-08-30,2024-08-31
91,Augsburg,GER,1,1626.9239502,2024-09-01,2024-09-01
97,Augsburg,GER,1,1615.7322998,2024-09-02,2024-09-14
98,Augsburg,GER,1,1615.7322998,2024-09-15,2024-09-15
92,Augsburg,GER,1,1623.85961914,2024-09-16,2024-09-16
93,Augsburg,GER,1,1623.85961914,2024-09-17,2024-09-17
93,Augsburg,GER,1,1623.63342285,2024-09-18,2024-09-18
91,Augsburg,GER,1,1627.12915039,2024-09-19,2024-09-19
89,Augsburg,GER,1,1628.5859375,2024-09-20,2024-09-20
96,Augsburg,GER,1,1620.75756836,2024-09-21,2024-09-21
95,Augsburg,GER,1,1620.75756836,2024-09-22,2024-09-22
96,Augsburg,GER,1,1620.75756836,2024-09-23,2024-09-25
96,Augsburg,GER,1,1621.0255127,2024-09-26,2024-09-26
98,Augsburg,GER,1,1619.35461426,2024-09-27,2024-09-28
None,Augsburg,GER,1,1614.8046875,2024-09-29,2024-10-01
None,Augsburg,GER,1,1616.17675781,2024-10-02,2024-10-02
None,Augsburg,GER,1,1609.63037109,2024-10-03,2024-10-03
100,Augsburg,GER,1,1614.13793945,2024-10-04,2024-10-04
99,Augsburg,GER,1,1621.82617188,2024-10-05,2024-10-05
100,Augsburg,GER,1,1621.82617188,2024-10-06,2024-10-06
96,Augsburg,GER,1,1621.82617188,2024-10-07,2024-10-18
95,Augsburg,GER,1,1621.82617188,2024-10-19,2024-10-19
99,Augsburg,GER,1,1614.81726074,2024-10-20,2024-10-20
97,Augsburg,GER,1,1614.81726074,2024-10-21,2024-10-22
98,Augsburg,GER,1,1616.64331055,2024-10-23,2024-10-23
None,Augsburg,GER,1,1609.20178223,2024-10-24,2024-10-24
None,Augsburg,GER,1,1609.38037109,2024-10-25,2024-10-26
94,Augsburg,GER,1,1622.08496094,2024-10-27,2024-10-27
93,Augsburg,GER,1,1622.08496094,2024-10-28,2024-10-29
92,Augsburg,GER,1,1622.08496094,2024-10-30,2024-11-02
89,Augsburg,GER,1,1624.1184082,2024-11-03,2024-11-03
92,Augsburg,GER,1,1624.1184082,2024-11-04,2024-11-05
93,Augsburg,GER,1,1616.8873291,2024-11-06,2024-11-06
95,Augsburg,GER,1,1614.36547852,2024-11-07,2024-11-07
93,Augsburg,GER,1,1618.38745117,2024-11-08,2024-11-08
92,Augsburg,GER,1,1618.38745117,2024-11-09,2024-11-10
95,Augsburg,GER,1,1617.7388916,2024-11-11,2024-11-22
96,Augsburg,GER,1,1615.01989746,2024-11-23,2024-11-23
97,Augsburg,GER,1,1615.01989746,2024-11-24,2024-11-24
96,Augsburg,GER,1,1615.01989746,2024-11-25,2024-11-26
95,Augsburg,GER,1,1616.6965332,2024-11-27,2024-11-27
97,Augsburg,GER,1,1611.46386719,2024-11-28,2024-11-28
98,Augsburg,GER,1,1607.87133789,2024-11-29,2024-11-29
99,Augsburg,GER,1,1607.87133789,2024-11-30,2024-11-30
97,Augsburg,GER,1,1612.91052246,2024-12-01,2024-12-01
94,Augsburg,GER,1,1612.91052246,2024-12-02,2024-12-07
92,Augsburg,GER,1,1617.89489746,2024-12-08,2024-12-10
91,Augsburg,GER,1,1618.93835449,2024-12-11,2024-12-11
94,Augsburg,GER,1,1617.37341309,2024-12-12,2024-12-12
100,Augsburg,GER,1,1609.32702637,2024-12-13,2024-12-14
None,Augsburg,GER,1,1605.49682617,2024-12-15,2024-12-19
None,Augsburg,GER,1,1603.69104004,2024-12-20,2024-12-21
None,Augsburg,GER,1,1585.06091309,2024-12-22,2024-12-31
None,Augsburg,GER,1,1585.06091309,2025-01-01,2025-01-12
None,Augsburg,GER,1,1580.07263184,2025-01-13,2025-01-15
None,Augsburg,GER,1,1594.14282227,2025-01-16,2025-01-19
99,Augsburg,GER,1,1609.73925781,2025-01-20,2025-01-21
None,Augsburg,GER,1,1606.63049316,2025-01-22,2025-01-22
None,Augsburg,GER,1,1603.47216797,2025-01-23,2025-01-23
None,Augsburg,GER,1,1602.45495605,2025-01-24,2025-01-25
99,Augsburg,GER,1,1608.08496094,2025-01-26,2025-01-29
100,Augsburg,GER,1,1603.34863281,2025-01-30,2025-01-30
None,Augsburg,GER,1,1604.78930664,2025-01-31,2025-02-01
None,Augsburg,GER,1,1605.50463867,2025-02-02,2025-02-03
100,Augsburg,GER,1,1605.50463867,2025-02-04,2025-02-08
97,Augsburg,GER,1,1609.22546387,2025-02-09,2025-02-09
98,Augsburg,GER,1,1609.22546387,2025-02-10,2025-02-11
95,Augsburg,GER,1,1614.99963379,2025-02-12,2025-02-12
94,Augsburg,GER,1,1615.72155762,2025-02-13,2025-02-13
92,Augsburg,GER,1,1618.50964355,2025-02-14,2025-02-14
91,Augsburg,GER,1,1620.99743652,2025-02-15,2025-02-15
92,Augsburg,GER,1,1620.99743652,2025-02-16,2025-02-18
92,Augsburg,GER,1,1621.08703613,2025-02-19,2025-02-19
91,Augsburg,GER,1,1621.73571777,2025-02-20,2025-02-20
95,Augsburg,GER,1,1616.38098145,2025-02-21,2025-02-22
85,Augsburg,GER,1,1634.67333984,2025-02-23,2025-03-01
84,Augsburg,GER,1,1634.67333984,2025-03-02,2025-03-02
84,Augsburg,GER,1,1634.73632812,2025-03-03,2025-03-04
85,Augsburg,GER,1,1634.01696777,2025-03-05,2025-03-06
84,Augsburg,GER,1,1636.4387207,2025-03-07,2025-03-08
80,Augsburg,GER,1,1648.9543457,2025-03-09,2025-03-12
79,Augsburg,GER,1,1653.08654785,2025-03-13,2025-03-13
77,Augsburg,GER,1,1656.88122559,2025-03-14,2025-03-15
76,Augsburg,GER,1,1664.93737793,2025-03-16,2025-03-16
75,Augsburg,GER,1,1664.93737793,2025-03-17,2025-03-27
74,Augsburg,GER,1,1664.93737793,2025-03-28,2025-03-29
76,Augsburg,GER,1,1664.62597656,2025-03-30,2025-04-04
76,Augsburg,GER,1,1660.18322754,2025-04-05,2025-04-06
75,Augsburg,GER,1,1660.18322754,2025-04-07,2025-04-08
78,Augsburg,GER,1,1657.99804688,2025-04-09,2025-04-09
79,Augsburg,GER,1,1656.24621582,2025-04-10,2025-04-10
77,Augsburg,GER,1,1657.35974121,2025-04-11,2025-04-11
76,Augsburg,GER,1,1657.35974121,2025-04-12,2025-04-12
73,Augsburg,GER,1,1663.44702148,2025-04-13,2025-04-13
74,Augsburg,GER,1,1663.44702148,2025-04-14,2025-04-15
74,Augsburg,GER,1,1663.61035156,2025-04-16,2025-04-16
74,Augsburg,GER,1,1663.2800293,2025-04-17,2025-04-17
75,Augsburg,GER,1,1659.8326416,2025-04-18,2025-04-18
77,Augsburg,GER,1,1659.8326416,2025-04-19,2025-04-20
77,Augsburg,GER,1,1660.62023926,2025-04-21,2025-04-21
76,Augsburg,GER,1,1660.62023926,2025-04-22,2025-04-23
75,Augsburg,GER,1,1660.62023926,2025-04-24,2025-04-26
77,Augsburg,GER,1,1656.65979004,2025-04-27,2025-04-27
76,Augsburg,GER,1,1656.65979004,2025-04-28,2025-04-30
77,Augsburg,GER,1,1656.65979004,2025-05-01,2025-05-01
73,Augsburg,GER,1,1656.65979004,2025-05-02,2025-05-04
86,Augsburg,GER,1,1639.60107422,2025-05-05,2025-05-06
85,Augsburg,GER,1,1639.60107422,2025-05-07,2025-05-07
86,Augsburg,GER,1,1639.60107422,2025-05-08,2025-05-08
85,Augsburg,GER,1,1639.60107422,2025-05-09,2025-05-10
84,Augsburg,GER,1,1639.60107422,2025-05-11,2025-05-11
88,Augsburg,GER,1,1628.29821777,2025-05-12,2025-05-12
89,Augsburg,GER,1,1628.29821777,2025-05-13,2025-05-15
88,Augsburg,GER,1,1628.29821777,2025-05-16,2025-05-16
87,Augsburg,GER,1,1628.29821777,2025-05-17,2025-05-17
91,Augsburg,GER,1,1618.67053223,2025-05-18,2025-05-18
92,Augsburg,GER,1,1618.67053223,2025-05-19,2025-05-22
93,Augsburg,GER,1,1618.67053223,2025-05-23,2025-05-28
92,Augsburg,GER,1,1618.67053223,2025-05-29,2025-06-21
93,Augsburg,GER,1,1618.67053223,2025-06-22,2025-06-29
92,Augsburg,GER,1,1618.67053223,2025-06-30,2025-07-18
93,Augsburg,GER,1,1618.67053223,2025-07-19,2025-07-19
94,Augsburg,GER,1,1618.67053223,2025-07-20,2025-07-20
95,Augsburg,GER,1,1618.67053223,2025-07-21,2025-07-22
94,Augsburg,GER,1,1618.67053223,2025-07-23,2025-07-23
93,Augsburg,GER,1,1618.67053223,2025-07-24,2025-07-24
94,Augsburg,GER,1,1618.67053223,2025-07-25,2025-07-26
93,Augsburg,GER,1,1618.67053223,2025-07-27,2025-07-30
94,Augsburg,GER,1,1618.67053223,2025-07-31,2025-08-05
93,Augsburg,GER,1,1618.67053223,2025-08-06,2025-08-07
94,Augsburg,GER,1,1618.67053223,2025-08-08,2025-08-08
93,Augsburg,GER,1,1618.67053223,2025-08-09,2025-08-09
90,Augsburg,GER,1,1618.67053223,2025-08-10,2025-08-12
91,Augsburg,GER,1,1618.67053223,2025-08-13,2025-08-14
92,Augsburg,GER,1,1618.67053223,2025-08-15,2025-08-16
91,Augsburg,GER,1,1618.67053223,2025-08-17,2025-08-17
92,Augsburg,GER,1,1618.67053223,2025-08-18,2025-08-19
93,Augsburg,GER,1,1618.67053223,2025-08-20,2025-08-21
93,Augsburg,GER,1,1617.40234375,2025-08-22,2025-08-23
86,Augsburg,GER,1,1632.75524902,2025-08-24,2025-08-25
85,Augsburg,GER,1,1632.75524902,2025-08-26,2025-08-27
86,Augsburg,GER,1,1632.75524902,2025-08-28,2025-08-28
86,Augsburg,GER,1,1635.28601074,2025-08-29,2025-08-30
87,Augsburg,GER,1,1632.73681641,2025-08-31,2025-08-31
88,Augsburg,GER,1,1632.73681641,2025-09-01,2025-09-13
89,Augsburg,GER,1,1632.73681641,2025-09-14,2025-09-14
91,Augsburg,GER,1,1624.38867188,2025-09-15,2025-09-16
90,Augsburg,GER,1,1625.23181152,2025-09-17,2025-09-17
89,Augsburg,GER,1,1627.73168945,2025-09-18,2025-09-18
89,Augsburg,GER,1,1629.88806152,2025-09-19,2025-09-20
93,Augsburg,GER,1,1617.42553711,2025-09-21,2025-09-21
95,Augsburg,GER,1,1617.42553711,2025-09-22,2025-09-24
95,Augsburg,GER,1,1618.25634766,2025-09-25,2025-09-25
94,Augsburg,GER,1,1619.77380371,2025-09-26,2025-09-27
99,Augsburg,GER,1,1610.45727539,2025-09-28,2025-09-30
98,Augsburg,GER,1,1608.95812988,2025-10-01,2025-10-01
98,Augsburg,GER,1,1609.65429688,2025-10-02,2025-10-02
99,Augsburg,GER,1,1607.26818848,2025-10-03,2025-10-04
93,Augsburg,GER,1,1619.29956055,2025-10-05,2025-10-05
92,Augsburg,GER,1,1619.29956055,2025-10-06,2025-10-18
90,Augsburg,GER,1,1619.22473145,2025-10-19,2025-10-19
89,Augsburg,GER,1,1619.22473145,2025-10-20,2025-10-21
92,Augsburg,GER,1,1616.69543457,2025-10-22,2025-10-22
93,Augsburg,GER,1,1615.19311523,2025-10-23,2025-10-23
93,Augsburg,GER,1,1614.5703125,2025-10-24,2025-10-25
99,Augsburg,GER,1,1601.26171875,2025-10-26,2025-10-29
98,Augsburg,GER,1,1601.26171875,2025-10-30,2025-10-30
97,Augsburg,GER,1,1601.26171875,2025-10-31,2025-10-31
None,Augsburg,GER,1,1598.15246582,2025-11-01,2025-11-02
100,Augsburg,GER,1,1598.15246582,2025-11-03,2025-11-04
97,Augsburg,GER,1,1603.03186035,2025-11-05,2025-11-05
96,Augsburg,GER,1,1604.2467041,2025-11-06,2025-11-06
94,Augsburg,GER,1,1613.32836914,2025-11-07,2025-11-09
93,Augsburg,GER,1,1609.09594727,2025-11-10,2025-11-22
91,Augsburg,GER,1,1615.33361816,2025-11-23,2025-11-23
90,Augsburg,GER,1,1615.33361816,2025-11-24,2025-11-25
89,Augsburg,GER,1,1623.99926758,2025-11-26,2025-11-26
91,Augsburg,GER,1,1616.18432617,2025-11-27,2025-11-27
92,Augsburg,GER,1,1614.32299805,2025-11-28,2025-11-29
95,Augsburg,GER,1,1604.78186035,2025-11-30,2025-12-06
91,Augsburg,GER,1,1623.87353516,2025-12-07,2025-12-07
90,Augsburg,GER,1,1623.87353516,2025-12-08,2025-12-09
90,Augsburg,GER,1,1624.29711914,2025-12-10,2025-12-10
90,Augsburg,GER,1,1621.48022461,2025-12-11,2025-12-11
90,Augsburg,GER,1,1622.34570312,2025-12-12,2025-12-13
90,Augsburg,GER,1,1617.91784668,2025-12-14,2025-12-14
91,Augsburg,GER,1,1617.91784668,2025-12-15,2025-12-18
91,Augsburg,GER,1,1618.94287109,2025-12-19,2025-12-20
90,Augsburg,GER,1,1619.00939941,2025-12-21,2025-12-21
88,Augsburg,GER,1,1619.00939941,2025-12-22,2025-12-31
88,Augsburg,GER,1,1619.00939941,2026-01-01,2026-01-03
87,Augsburg,GER,1,1619.00939941,2026-01-04,2026-01-04
86,Augsburg,GER,1,1619.00939941,2026-01-05,2026-01-07
87,Augsburg,GER,1,1619.00939941,2026-01-08,2026-01-08
88,Augsburg,GER,1,1619.00939941,2026-01-09,2026-01-10
86,Augsburg,GER,1,1619.00939941,2026-01-11,2026-01-11
94,Augsburg,GER,1,1606.23059082,2026-01-12,2026-01-14
95,Augsburg,GER,1,1606.23059082,2026-01-15,2026-01-15
95,Augsburg,GER,1,1606.23742676,2026-01-16,2026-01-16
96,Augsburg,GER,1,1606.23742676,2026-01-17,2026-01-17
97,Augsburg,GER,1,1606.23742676,2026-01-18,2026-01-18
94,Augsburg,GER,1,1608.18859863,2026-01-19,2026-01-20
100,Augsburg,GER,1,1600.63000488,2026-01-21,2026-01-21
None,Augsburg,GER,1,1598.08728027,2026-01-22,2026-01-22
None,Augsburg,GER,1,1596.54760742,2026-01-23,2026-01-24
91,Augsburg,GER,1,1612.96154785,2026-01-25,2026-01-25
93,Augsburg,GER,1,1612.96154785,2026-01-26,2026-01-28
92,Augsburg,GER,1,1609.9642334,2026-01-29,2026-01-29
92,Augsburg,GER,1,1608.48791504,2026-01-30,2026-01-31
89,Augsburg,GER,1,1614.16491699,2026-02-01,2026-02-02
90,Augsburg,GER,1,1614.16491699,2026-02-03,2026-02-07
94,Augsburg,GER,1,1605.57824707,2026-02-08,2026-02-08
93,Augsburg,GER,1,1605.57824707,2026-02-09,2026-02-13
94,Augsburg,GER,1,1605.57824707,2026-02-14,2026-02-14
95,Augsburg,GER,1,1605.57824707,2026-02-15,2026-02-15
92,Augsburg,GER,1,1610.25073242,2026-02-16,2026-02-17
91,Augsburg,GER,1,1612.23071289,2026-02-18,2026-02-18
90,Augsburg,GER,1,1614.31469727,2026-02-19,2026-02-19
92,Augsburg,GER,1,1615.86499023,2026-02-20,2026-02-21
83,Augsburg,GER,1,1625.0020752,2026-02-22,2026-02-22
84,Augsburg,GER,1,1625.0020752,2026-02-23,2026-02-24
82,Augsburg,GER,1,1625.38195801,2026-02-25,2026-02-25
85,Augsburg,GER,1,1619.53161621,2026-02-26,2026-02-26
85,Augsburg,GER,1,1619.38061523,2026-02-27,2026-02-27
82,Augsburg,GER,1,1627.55407715,2026-02-28,2026-02-28
81,Augsburg,GER,1,1627.55407715,2026-03-01,2026-03-01
80,Augsburg,GER,1,1627.55407715,2026-03-02,2026-03-02
81,Augsburg,GER,1,1627.55407715,2026-03-03,2026-03-07
84,Augsburg,GER,1,1623.4855957,2026-03-08,2026-03-08
87,Augsburg,GER,1,1623.4855957,2026-03-09,2026-03-10
86,Augsburg,GER,1,1625.21411133,2026-03-11,2026-03-11
86,Augsburg,GER,1,1625.1751709,2026-03-12,2026-03-12
88,Augsburg,GER,1,1621.91552734,2026-03-13,2026-03-13
89,Augsburg,GER,1,1621.91552734,2026-03-14,2026-03-14
91,Augsburg,GER,1,1618.22436523,2026-03-15,2026-03-15
90,Augsburg,GER,1,1618.22436523,2026-03-16,2026-03-17
90,Augsburg,GER,1,1617.27709961,2026-03-18,2026-03-18
90,Augsburg,GER,1,1618.18493652,2026-03-19,2026-03-19
90,Augsburg,GER,1,1621.76940918,2026-03-20,2026-03-20
91,Augsburg,GER,1,1621.76940918,2026-03-21,2026-03-22
94,Augsburg,GER,1,1611.36499023,2026-03-23,2026-04-04
93,Augsburg,GER,1,1612.23486328,2026-04-05,2026-04-05
92,Augsburg,GER,1,1612.23486328,2026-04-06,2026-04-07
92,Augsburg,GER,1,1614.14318848,2026-04-08,2026-04-09
91,Augsburg,GER,1,1621.03320312,2026-04-10,2026-04-10
91,Augsburg,GER,1,1622.04650879,2026-04-11,2026-04-11
92,Augsburg,GER,1,1622.04650879,2026-04-12,2026-04-12
90,Augsburg,GER,1,1622.04650879,2026-04-13,2026-04-14
91,Augsburg,GER,1,1622.04650879,2026-04-15,2026-04-15
91,Augsburg,GER,1,1623.05114746,2026-04-16,2026-04-16
91,Augsburg,GER,1,1619.38903809,2026-04-17,2026-04-18
80,Augsburg,GER,1,1633.24414062,2026-04-19,2026-04-19
82,Augsburg,GER,1,1633.24414062,2026-04-20,2026-04-25
83,Augsburg,GER,1,1633.1529541,2026-04-26,2026-04-28
83,Augsburg,GER,1,1632.3157959,2026-04-29,2026-04-30
84,Augsburg,GER,1,1631.3203125,2026-05-01,2026-05-01
85,Augsburg,GER,1,1631.3203125,2026-05-02,2026-05-02
79,Augsburg,GER,1,1644.42590332,2026-05-03,2026-05-03
80,Augsburg,GER,1,1644.42590332,2026-05-04,2026-05-06
80,Augsburg,GER,1,1641.60900879,2026-05-07,2026-05-07
78,Augsburg,GER,1,1645.60778809,2026-05-08,2026-05-08
77,Augsburg,GER,1,1645.60778809,2026-05-09,2026-05-09
74,Augsburg,GER,1,1654.68017578,2026-05-10,2026-05-16
83,Augsburg,GER,1,1638.59057617,2026-05-17,2026-05-17
82,Augsburg,GER,1,1638.59057617,2026-05-18,2026-05-20
84,Augsburg,GER,1,1636.4465332,2026-05-21,2026-05-23
85,Augsburg,GER,1,1636.4465332,2026-05-24,2026-05-27
84,Augsburg,GER,1,1636.4465332,2026-05-28,2026-05-30
83,Augsburg,GER,1,1636.4465332,2026-05-31,2026-07-04
81,Augsburg,GER,1,1636.4465332,2026-07-05,2026-08-29
81,Augsburg,GER,1,1636.4465332,2026-08-30,2026-12-31
