Rank,Club,Country,Level,Elo,From,To
79,Udinese,ITA,1,1645.0411377,2023-11-09,2023-11-09
81,Udinese,ITA,1,1641.87768555,2023-11-10,2023-11-10
80,Udinese,ITA,1,1641.87768555,2023-11-11,2023-11-12
78,Udinese,ITA,1,1644.69458008,2023-11-13,2023-11-24
77,Udinese,ITA,1,1644.69458008,2023-11-25,2023-11-25
76,Udinese,ITA,1,1644.69458008,2023-11-26,2023-11-26
80,Udinese,ITA,1,1638.70227051,2023-11-27,2023-11-28
80,Udinese,ITA,1,1635.85510254,2023-11-29,2023-11-29
81,Udinese,ITA,1,1633.4967041,2023-11-30,2023-11-30
85,Udinese,ITA,1,1632.02075195,2023-12-01,2023-12-01
86,Udinese,ITA,1,1632.02075195,2023-12-02,2023-12-03
90,Udinese,ITA,1,1629.4621582,2023-12-04,2023-12-04
89,Udinese,ITA,1,1629.4621582,2023-12-05,2023-12-06
87,Udinese,ITA,1,1629.4621582,2023-12-07,2023-12-09
89,Udinese,ITA,1,1626.05126953,2023-12-10,2023-12-11
90,Udinese,ITA,1,1626.05126953,2023-12-12,2023-12-12
91,Udinese,ITA,1,1625.80749512,2023-12-13,2023-12-13
91,Udinese,ITA,1,1627.73962402,2023-12-14,2023-12-14
91,Udinese,ITA,1,1629.51574707,2023-12-15,2023-12-17
91,Udinese,ITA,1,1628.21191406,2023-12-18,2023-12-21
92,Udinese,ITA,1,1628.21191406,2023-12-22,2023-12-22
91,Udinese,ITA,1,1628.21191406,2023-12-23,2023-12-23
89,Udinese,ITA,1,1631.49511719,2023-12-24,2023-12-26
88,Udinese,ITA,1,1631.49511719,2023-12-27,2023-12-27
89,Udinese,ITA,1,1631.49511719,2023-12-28,2023-12-30
79,Udinese,ITA,1,1648.55700684,2023-12-31,2023-12-31
79,Udinese,ITA,1,1648.55700684,2024-01-01,2024-01-02
80,Udinese,ITA,1,1648.55700684,2024-01-03,2024-01-07
83,Udinese,ITA,1,1642.10827637,2024-01-08,2024-01-13
85,Udinese,ITA,1,1642.10827637,2024-01-14,2024-01-14
82,Udinese,ITA,1,1646.52319336,2024-01-15,2024-01-19
81,Udinese,ITA,1,1646.52319336,2024-01-20,2024-01-20
84,Udinese,ITA,1,1641.84765625,2024-01-21,2024-01-27
86,Udinese,ITA,1,1636.77441406,2024-01-28,2024-01-28
87,Udinese,ITA,1,1636.77441406,2024-01-29,2024-02-02
86,Udinese,ITA,1,1636.77441406,2024-02-03,2024-02-03
87,Udinese,ITA,1,1635.68078613,2024-02-04,2024-02-04
90,Udinese,ITA,1,1635.68078613,2024-02-05,2024-02-05
89,Udinese,ITA,1,1635.68078613,2024-02-06,2024-02-10
88,Udinese,ITA,1,1635.68078613,2024-02-11,2024-02-11
87,Udinese,ITA,1,1635.68078613,2024-02-12,2024-02-12
80,Udinese,ITA,1,1650.08105469,2024-02-13,2024-02-13
79,Udinese,ITA,1,1650.08105469,2024-02-14,2024-02-14
78,Udinese,ITA,1,1651.42163086,2024-02-15,2024-02-15
75,Udinese,ITA,1,1654.21166992,2024-02-16,2024-02-16
76,Udinese,ITA,1,1654.21166992,2024-02-17,2024-02-18
79,Udinese,ITA,1,1649.95385742,2024-02-19,2024-02-20
79,Udinese,ITA,1,1650.62878418,2024-02-21,2024-02-21
79,Udinese,ITA,1,1650.00769043,2024-02-22,2024-02-22
81,Udinese,ITA,1,1649.04309082,2024-02-23,2024-02-24
84,Udinese,ITA,1,1639.10021973,2024-02-25,2024-03-02
86,Udinese,ITA,1,1635.1295166,2024-03-03,2024-03-03
87,Udinese,ITA,1,1635.1295166,2024-03-04,2024-03-05
89,Udinese,ITA,1,1631.94372559,2024-03-06,2024-03-06
89,Udinese,ITA,1,1632.6340332,2024-03-07,2024-03-07
85,Udinese,ITA,1,1639.97338867,2024-03-08,2024-03-11
78,Udinese,ITA,1,1652.24304199,2024-03-12,2024-03-12
79,Udinese,ITA,1,1649.06420898,2024-03-13,2024-03-13
81,Udinese,ITA,1,1646.73156738,2024-03-14,2024-03-14
78,Udinese,ITA,1,1651.3203125,2024-03-15,2024-03-16
84,Udinese,ITA,1,1640.18322754,2024-03-17,2024-03-17
85,Udinese,ITA,1,1640.18322754,2024-03-18,2024-03-30
86,Udinese,ITA,1,1640.18322754,2024-03-31,2024-04-01
85,Udinese,ITA,1,1640.1138916,2024-04-02,2024-04-02
86,Udinese,ITA,1,1640.1138916,2024-04-03,2024-04-06
84,Udinese,ITA,1,1640.1138916,2024-04-07,2024-04-07
85,Udinese,ITA,1,1640.1138916,2024-04-08,2024-04-08
86,Udinese,ITA,1,1637.92224121,2024-04-09,2024-04-10
85,Udinese,ITA,1,1637.92224121,2024-04-11,2024-04-11
80,Udinese,ITA,1,1645.14624023,2024-04-12,2024-04-13
78,Udinese,ITA,1,1645.14624023,2024-04-14,2024-04-14
82,Udinese,ITA,1,1640.61999512,2024-04-15,2024-04-16
85,Udinese,ITA,1,1640.61999512,2024-04-17,2024-04-18
84,Udinese,ITA,1,1641.96618652,2024-04-19,2024-04-20
89,Udinese,ITA,1,1634.09960938,2024-04-21,2024-04-26
88,Udinese,ITA,1,1634.09960938,2024-04-27,2024-04-27
86,Udinese,ITA,1,1634.09960938,2024-04-28,2024-04-28
83,Udinese,ITA,1,1639.32373047,2024-04-29,2024-04-30
82,Udinese,ITA,1,1639.32373047,2024-05-01,2024-05-01
83,Udinese,ITA,1,1639.32373047,2024-05-02,2024-05-02
84,Udinese,ITA,1,1638.18103027,2024-05-03,2024-05-05
83,Udinese,ITA,1,1638.18103027,2024-05-06,2024-05-06
79,Udinese,ITA,1,1641.2935791,2024-05-07,2024-05-07
80,Udinese,ITA,1,1641.2935791,2024-05-08,2024-05-08
78,Udinese,ITA,1,1643.23364258,2024-05-09,2024-05-09
77,Udinese,ITA,1,1645.76318359,2024-05-10,2024-05-11
76,Udinese,ITA,1,1645.76318359,2024-05-12,2024-05-13
73,Udinese,ITA,1,1658.32922363,2024-05-14,2024-05-16
72,Udinese,ITA,1,1658.32922363,2024-05-17,2024-05-19
73,Udinese,ITA,1,1656.06298828,2024-05-20,2024-05-21
72,Udinese,ITA,1,1656.06298828,2024-05-22,2024-05-22
68,Udinese,ITA,1,1661.46679688,2024-05-23,2024-05-26
66,Udinese,ITA,1,1669.61499023,2024-05-27,2024-05-29
68,Udinese,ITA,1,1666.17004395,2024-05-30,2024-08-10
70,Udinese,ITA,1,1666.17004395,2024-08-11,2024-08-13
68,Udinese,ITA,1,1666.17004395,2024-08-14,2024-08-18
66,Udinese,ITA,1,1670.73046875,2024-08-19,2024-08-22
66,Udinese,ITA,1,1670.06945801,2024-08-23,2024-08-23
65,Udinese,ITA,1,1670.06945801,2024-08-24,2024-08-24
64,Udinese,ITA,1,1680.09411621,2024-08-25,2024-08-29
64,Udinese,ITA,1,1676.67114258,2024-08-30,2024-08-31
63,Udinese,ITA,1,1676.67114258,2024-09-01,2024-09-01
61,Udinese,ITA,1,1680.51281738,2024-09-02,2024-09-15
62,Udinese,ITA,1,1680.51281738,2024-09-16,2024-09-16
58,Udinese,ITA,1,1687.32653809,2024-09-17,2024-09-17
58,Udinese,ITA,1,1686.01123047,2024-09-18,2024-09-18
61,Udinese,ITA,1,1685.54089355,2024-09-19,2024-09-19
62,Udinese,ITA,1,1685.6126709,2024-09-20,2024-09-21
60,Udinese,ITA,1,1685.6126709,2024-09-22,2024-09-22
61,Udinese,ITA,1,1677.9206543,2024-09-23,2024-09-25
60,Udinese,ITA,1,1680.61083984,2024-09-26,2024-09-26
60,Udinese,ITA,1,1679.58312988,2024-09-27,2024-09-27
59,Udinese,ITA,1,1679.58312988,2024-09-28,2024-09-28
62,Udinese,ITA,1,1676.52160645,2024-09-29,2024-10-01
62,Udinese,ITA,1,1675.92700195,2024-10-02,2024-10-02
61,Udinese,ITA,1,1680.09875488,2024-10-03,2024-10-03
62,Udinese,ITA,1,1678.27416992,2024-10-04,2024-10-05
60,Udinese,ITA,1,1683.6986084,2024-10-06,2024-10-19
63,Udinese,ITA,1,1679.82617188,2024-10-20,2024-10-22
65,Udinese,ITA,1,1675.56762695,2024-10-23,2024-10-23
65,Udinese,ITA,1,1673.86120605,2024-10-24,2024-10-24
63,Udinese,ITA,1,1678.37109375,2024-10-25,2024-10-25
59,Udinese,ITA,1,1685.92407227,2024-10-26,2024-10-26
60,Udinese,ITA,1,1685.92407227,2024-10-27,2024-10-27
62,Udinese,ITA,1,1685.92407227,2024-10-28,2024-10-30
65,Udinese,ITA,1,1675.82885742,2024-10-31,2024-11-02
67,Udinese,ITA,1,1668.55236816,2024-11-03,2024-11-03
66,Udinese,ITA,1,1668.55236816,2024-11-04,2024-11-05
64,Udinese,ITA,1,1671.8046875,2024-11-06,2024-11-06
62,Udinese,ITA,1,1677.01708984,2024-11-07,2024-11-07
63,Udinese,ITA,1,1673.18322754,2024-11-08,2024-11-09
64,Udinese,ITA,1,1673.18322754,2024-11-10,2024-11-10
63,Udinese,ITA,1,1670.74804688,2024-11-11,2024-11-24
64,Udinese,ITA,1,1670.74804688,2024-11-25,2024-11-25
64,Udinese,ITA,1,1671.61450195,2024-11-26,2024-11-26
63,Udinese,ITA,1,1674.23706055,2024-11-27,2024-11-27
63,Udinese,ITA,1,1671.58178711,2024-11-28,2024-11-28
62,Udinese,ITA,1,1670.71276855,2024-11-29,2024-11-30
63,Udinese,ITA,1,1670.71276855,2024-12-01,2024-12-01
68,Udinese,ITA,1,1657.07397461,2024-12-02,2024-12-07
69,Udinese,ITA,1,1657.07397461,2024-12-08,2024-12-09
65,Udinese,ITA,1,1666.23474121,2024-12-10,2024-12-10
67,Udinese,ITA,1,1660.81054688,2024-12-11,2024-12-11
66,Udinese,ITA,1,1666.70227051,2024-12-12,2024-12-12
65,Udinese,ITA,1,1671.90356445,2024-12-13,2024-12-13
63,Udinese,ITA,1,1671.90356445,2024-12-14,2024-12-14
69,Udinese,ITA,1,1664.27062988,2024-12-15,2024-12-19
68,Udinese,ITA,1,1663.26391602,2024-12-20,2024-12-22
67,Udinese,ITA,1,1663.26391602,2024-12-23,2024-12-23
60,Udinese,ITA,1,1675.60961914,2024-12-24,2024-12-26
61,Udinese,ITA,1,1675.60961914,2024-12-27,2024-12-28
62,Udinese,ITA,1,1675.60961914,2024-12-29,2024-12-29
63,Udinese,ITA,1,1675.56884766,2024-12-30,2024-12-31
63,Udinese,ITA,1,1675.56884766,2025-01-01,2025-01-03
64,Udinese,ITA,1,1675.56884766,2025-01-04,2025-01-04
64,Udinese,ITA,1,1675.2232666,2025-01-05,2025-01-06
63,Udinese,ITA,1,1675.2232666,2025-01-07,2025-01-11
59,Udinese,ITA,1,1680.5501709,2025-01-12,2025-01-14
60,Udinese,ITA,1,1680.5501709,2025-01-15,2025-01-17
59,Udinese,ITA,1,1680.5501709,2025-01-18,2025-01-18
58,Udinese,ITA,1,1680.5501709,2025-01-19,2025-01-19
61,Udinese,ITA,1,1680.5501709,2025-01-20,2025-01-20
66,Udinese,ITA,1,1664.26098633,2025-01-21,2025-01-21
65,Udinese,ITA,1,1666.5567627,2025-01-22,2025-01-22
63,Udinese,ITA,1,1668.31323242,2025-01-23,2025-01-23
64,Udinese,ITA,1,1667.0657959,2025-01-24,2025-01-24
63,Udinese,ITA,1,1667.0657959,2025-01-25,2025-01-26
65,Udinese,ITA,1,1660.75817871,2025-01-27,2025-01-27
66,Udinese,ITA,1,1660.75817871,2025-01-28,2025-01-29
71,Udinese,ITA,1,1653.68212891,2025-01-30,2025-01-30
72,Udinese,ITA,1,1651.41723633,2025-01-31,2025-01-31
74,Udinese,ITA,1,1651.41723633,2025-02-01,2025-02-01
69,Udinese,ITA,1,1656.5189209,2025-02-02,2025-02-02
70,Udinese,ITA,1,1656.5189209,2025-02-03,2025-02-03
71,Udinese,ITA,1,1656.5189209,2025-02-04,2025-02-04
72,Udinese,ITA,1,1656.5189209,2025-02-05,2025-02-09
68,Udinese,ITA,1,1662.60375977,2025-02-10,2025-02-11
68,Udinese,ITA,1,1663.27600098,2025-02-12,2025-02-12
69,Udinese,ITA,1,1661.13647461,2025-02-13,2025-02-13
70,Udinese,ITA,1,1661.76330566,2025-02-14,2025-02-14
71,Udinese,ITA,1,1661.76330566,2025-02-15,2025-02-16
67,Udinese,ITA,1,1672.12316895,2025-02-17,2025-02-18
73,Udinese,ITA,1,1661.38378906,2025-02-19,2025-02-19
75,Udinese,ITA,1,1657.16906738,2025-02-20,2025-02-20
74,Udinese,ITA,1,1659.05847168,2025-02-21,2025-02-21
71,Udinese,ITA,1,1666.79516602,2025-02-22,2025-02-22
70,Udinese,ITA,1,1666.79516602,2025-02-23,2025-03-01
67,Udinese,ITA,1,1671.32495117,2025-03-02,2025-03-02
69,Udinese,ITA,1,1671.32495117,2025-03-03,2025-03-04
68,Udinese,ITA,1,1671.32495117,2025-03-05,2025-03-05
65,Udinese,ITA,1,1672.50585938,2025-03-06,2025-03-06
63,Udinese,ITA,1,1673.34765625,2025-03-07,2025-03-08
65,Udinese,ITA,1,1673.34765625,2025-03-09,2025-03-09
68,Udinese,ITA,1,1673.34765625,2025-03-10,2025-03-10
65,Udinese,ITA,1,1677.81481934,2025-03-11,2025-03-11
65,Udinese,ITA,1,1678.26721191,2025-03-12,2025-03-12
63,Udinese,ITA,1,1678.26721191,2025-03-13,2025-03-13
69,Udinese,ITA,1,1676.47814941,2025-03-14,2025-03-15
75,Udinese,ITA,1,1665.24182129,2025-03-16,2025-03-16
74,Udinese,ITA,1,1665.24182129,2025-03-17,2025-03-27
73,Udinese,ITA,1,1665.24182129,2025-03-28,2025-03-29
75,Udinese,ITA,1,1665.24182129,2025-03-30,2025-03-30
77,Udinese,ITA,1,1663.5513916,2025-03-31,2025-04-04
77,Udinese,ITA,1,1656.62609863,2025-04-05,2025-04-06
78,Udinese,ITA,1,1656.62609863,2025-04-07,2025-04-07
79,Udinese,ITA,1,1656.62609863,2025-04-08,2025-04-08
77,Udinese,ITA,1,1658.74023438,2025-04-09,2025-04-09
76,Udinese,ITA,1,1658.74023438,2025-04-10,2025-04-10
79,Udinese,ITA,1,1655.9597168,2025-04-11,2025-04-11
86,Udinese,ITA,1,1643.66003418,2025-04-12,2025-04-12
85,Udinese,ITA,1,1643.66003418,2025-04-13,2025-04-16
85,Udinese,ITA,1,1643.98059082,2025-04-17,2025-04-17
85,Udinese,ITA,1,1645.125,2025-04-18,2025-04-23
87,Udinese,ITA,1,1637.27783203,2025-04-24,2025-04-28
86,Udinese,ITA,1,1640.46716309,2025-04-29,2025-04-30
86,Udinese,ITA,1,1641.27770996,2025-05-01,2025-05-01
85,Udinese,ITA,1,1640.25073242,2025-05-02,2025-05-02
86,Udinese,ITA,1,1640.25073242,2025-05-03,2025-05-03
80,Udinese,ITA,1,1648.94213867,2025-05-04,2025-05-04
79,Udinese,ITA,1,1648.94213867,2025-05-05,2025-05-06
76,Udinese,ITA,1,1651.21875,2025-05-07,2025-05-07
77,Udinese,ITA,1,1651.21875,2025-05-08,2025-05-08
79,Udinese,ITA,1,1649.08569336,2025-05-09,2025-05-09
80,Udinese,ITA,1,1649.08569336,2025-05-10,2025-05-10
78,Udinese,ITA,1,1649.08569336,2025-05-11,2025-05-11
84,Udinese,ITA,1,1636.79089355,2025-05-12,2025-05-14
85,Udinese,ITA,1,1636.79089355,2025-05-15,2025-05-17
84,Udinese,ITA,1,1636.79089355,2025-05-18,2025-05-18
86,Udinese,ITA,1,1631.99121094,2025-05-19,2025-05-24
85,Udinese,ITA,1,1631.99121094,2025-05-25,2025-05-25
89,Udinese,ITA,1,1626.00305176,2025-05-26,2025-05-28
87,Udinese,ITA,1,1626.00305176,2025-05-29,2025-05-31
91,Udinese,ITA,1,1620.49951172,2025-06-01,2025-06-21
92,Udinese,ITA,1,1620.49951172,2025-06-22,2025-06-29
91,Udinese,ITA,1,1620.49951172,2025-06-30,2025-07-18
92,Udinese,ITA,1,1620.49951172,2025-07-19,2025-07-19
93,Udinese,ITA,1,1620.49951172,2025-07-20,2025-07-22
92,Udinese,ITA,1,1620.49951172,2025-07-23,2025-07-23
91,Udinese,ITA,1,1620.49951172,2025-07-24,2025-07-26
92,Udinese,ITA,1,1620.49951172,2025-07-27,2025-07-30
93,Udinese,ITA,1,1620.49951172,2025-07-31,2025-07-31
92,Udinese,ITA,1,1620.49951172,2025-08-01,2025-08-03
91,Udinese,ITA,1,1620.49951172,2025-08-04,2025-08-06
92,Udinese,ITA,1,1620.49951172,2025-08-07,2025-08-07
93,Udinese,ITA,1,1620.49951172,2025-08-08,2025-08-08
92,Udinese,ITA,1,1620.49951172,2025-08-09,2025-08-09
89,Udinese,ITA,1,1620.49951172,2025-08-10,2025-08-12
90,Udinese,ITA,1,1620.49951172,2025-08-13,2025-08-14
91,Udinese,ITA,1,1620.49951172,2025-08-15,2025-08-16
90,Udinese,ITA,1,1620.49951172,2025-08-17,2025-08-21
91,Udinese,ITA,1,1620.68286133,2025-08-22,2025-08-23
93,Udinese,ITA,1,1620.68286133,2025-08-24,2025-08-25
94,Udinese,ITA,1,1618.80297852,2025-08-26,2025-08-27
95,Udinese,ITA,1,1618.80297852,2025-08-28,2025-08-28
94,Udinese,ITA,1,1618.92456055,2025-08-29,2025-08-29
95,Udinese,ITA,1,1618.92456055,2025-08-30,2025-08-30
93,Udinese,ITA,1,1618.92456055,2025-08-31,2025-08-31
86,Udinese,ITA,1,1634.84472656,2025-09-01,2025-09-14
84,Udinese,ITA,1,1641.47875977,2025-09-15,2025-09-16
83,Udinese,ITA,1,1640.67077637,2025-09-17,2025-09-17
83,Udinese,ITA,1,1640.69226074,2025-09-18,2025-09-18
83,Udinese,ITA,1,1638.97143555,2025-09-19,2025-09-20
87,Udinese,ITA,1,1629.4432373,2025-09-21,2025-09-24
86,Udinese,ITA,1,1631.50012207,2025-09-25,2025-09-25
88,Udinese,ITA,1,1630.29199219,2025-09-26,2025-09-28
91,Udinese,ITA,1,1618.90454102,2025-09-29,2025-09-30
91,Udinese,ITA,1,1621.1105957,2025-10-01,2025-10-01
90,Udinese,ITA,1,1623.20300293,2025-10-02,2025-10-02
91,Udinese,ITA,1,1618.72253418,2025-10-03,2025-10-04
94,Udinese,ITA,1,1618.72253418,2025-10-05,2025-10-05
95,Udinese,ITA,1,1617.51452637,2025-10-06,2025-10-18
93,Udinese,ITA,1,1617.51452637,2025-10-19,2025-10-19
90,Udinese,ITA,1,1617.51452637,2025-10-20,2025-10-20
90,Udinese,ITA,1,1617.26696777,2025-10-21,2025-10-21
93,Udinese,ITA,1,1615.74987793,2025-10-22,2025-10-22
95,Udinese,ITA,1,1612.8996582,2025-10-23,2025-10-23
95,Udinese,ITA,1,1610.7713623,2025-10-24,2025-10-25
91,Udinese,ITA,1,1616.97473145,2025-10-26,2025-10-29
91,Udinese,ITA,1,1612.24108887,2025-10-30,2025-10-31
90,Udinese,ITA,1,1612.24108887,2025-11-01,2025-11-01
87,Udinese,ITA,1,1624.22338867,2025-11-02,2025-11-04
90,Udinese,ITA,1,1622.10400391,2025-11-05,2025-11-05
87,Udinese,ITA,1,1625.00610352,2025-11-06,2025-11-06
90,Udinese,ITA,1,1622.52368164,2025-11-07,2025-11-09
91,Udinese,ITA,1,1618.09228516,2025-11-10,2025-11-22
93,Udinese,ITA,1,1608.07788086,2025-11-23,2025-11-23
95,Udinese,ITA,1,1608.07788086,2025-11-24,2025-11-25
93,Udinese,ITA,1,1610.89282227,2025-11-26,2025-11-26
92,Udinese,ITA,1,1614.06030273,2025-11-27,2025-11-27
93,Udinese,ITA,1,1611.73681641,2025-11-28,2025-11-29
87,Udinese,ITA,1,1624.28356934,2025-11-30,2025-11-30
88,Udinese,ITA,1,1624.28356934,2025-12-01,2025-12-06
89,Udinese,ITA,1,1624.28356934,2025-12-07,2025-12-07
88,Udinese,ITA,1,1624.28356934,2025-12-08,2025-12-08
93,Udinese,ITA,1,1614.80249023,2025-12-09,2025-12-09
93,Udinese,ITA,1,1614.17993164,2025-12-10,2025-12-10
94,Udinese,ITA,1,1611.86193848,2025-12-11,2025-12-11
91,Udinese,ITA,1,1617.85595703,2025-12-12,2025-12-14
87,Udinese,ITA,1,1630.29260254,2025-12-15,2025-12-18
87,Udinese,ITA,1,1626.88330078,2025-12-19,2025-12-21
91,Udinese,ITA,1,1613.90820312,2025-12-22,2025-12-27
89,Udinese,ITA,1,1616.45800781,2025-12-28,2025-12-29
90,Udinese,ITA,1,1616.45800781,2025-12-30,2025-12-31
90,Udinese,ITA,1,1616.45800781,2026-01-01,2026-01-03
92,Udinese,ITA,1,1611.859375,2026-01-04,2026-01-04
91,Udinese,ITA,1,1611.859375,2026-01-05,2026-01-07
83,Udinese,ITA,1,1622.71777344,2026-01-08,2026-01-10
87,Udinese,ITA,1,1618.97705078,2026-01-11,2026-01-11
84,Udinese,ITA,1,1618.97705078,2026-01-12,2026-01-16
85,Udinese,ITA,1,1618.97705078,2026-01-17,2026-01-17
88,Udinese,ITA,1,1616.47106934,2026-01-18,2026-01-18
87,Udinese,ITA,1,1616.47106934,2026-01-19,2026-01-20
91,Udinese,ITA,1,1612.15612793,2026-01-21,2026-01-21
92,Udinese,ITA,1,1610.82971191,2026-01-22,2026-01-22
89,Udinese,ITA,1,1610.81811523,2026-01-23,2026-01-24
94,Udinese,ITA,1,1610.81811523,2026-01-25,2026-01-25
96,Udinese,ITA,1,1610.81811523,2026-01-26,2026-01-26
86,Udinese,ITA,1,1621.86657715,2026-01-27,2026-01-28
84,Udinese,ITA,1,1620.22961426,2026-01-29,2026-01-29
85,Udinese,ITA,1,1620.62841797,2026-01-30,2026-01-31
86,Udinese,ITA,1,1620.62841797,2026-02-01,2026-02-02
76,Udinese,ITA,1,1632.56469727,2026-02-03,2026-02-07
77,Udinese,ITA,1,1632.56469727,2026-02-08,2026-02-08
81,Udinese,ITA,1,1623.22961426,2026-02-09,2026-02-15
90,Udinese,ITA,1,1613.9432373,2026-02-16,2026-02-17
94,Udinese,ITA,1,1607.32495117,2026-02-18,2026-02-18
96,Udinese,ITA,1,1604.51513672,2026-02-19,2026-02-19
95,Udinese,ITA,1,1607.89453125,2026-02-20,2026-02-21
93,Udinese,ITA,1,1607.89453125,2026-02-22,2026-02-23
99,Udinese,ITA,1,1602.80895996,2026-02-24,2026-02-24
None,Udinese,ITA,1,1595.70910645,2026-02-25,2026-02-25
99,Udinese,ITA,1,1600.40112305,2026-02-26,2026-02-26
98,Udinese,ITA,1,1600.3939209,2026-02-27,2026-02-27
97,Udinese,ITA,1,1600.3939209,2026-02-28,2026-03-02
90,Udinese,ITA,1,1615.23449707,2026-03-03,2026-03-06
89,Udinese,ITA,1,1615.23449707,2026-03-07,2026-03-07
86,Udinese,ITA,1,1620.90979004,2026-03-08,2026-03-08
88,Udinese,ITA,1,1620.90979004,2026-03-09,2026-03-10
89,Udinese,ITA,1,1619.25024414,2026-03-11,2026-03-12
89,Udinese,ITA,1,1619.80639648,2026-03-13,2026-03-13
91,Udinese,ITA,1,1619.80639648,2026-03-14,2026-03-14
92,Udinese,ITA,1,1614.63256836,2026-03-15,2026-03-18
92,Udinese,ITA,1,1613.75610352,2026-03-19,2026-03-19
94,Udinese,ITA,1,1615.63146973,2026-03-20,2026-03-20
83,Udinese,ITA,1,1629.91040039,2026-03-21,2026-03-21
84,Udinese,ITA,1,1629.91040039,2026-03-22,2026-03-22
85,Udinese,ITA,1,1629.91040039,2026-03-23,2026-04-06
83,Udinese,ITA,1,1632.21801758,2026-04-07,2026-04-09
84,Udinese,ITA,1,1628.87536621,2026-04-10,2026-04-11
75,Udinese,ITA,1,1652.25695801,2026-04-12,2026-04-12
76,Udinese,ITA,1,1652.25695801,2026-04-13,2026-04-16
75,Udinese,ITA,1,1650.62390137,2026-04-17,2026-04-18
78,Udinese,ITA,1,1639.46582031,2026-04-19,2026-04-21
79,Udinese,ITA,1,1639.46582031,2026-04-22,2026-04-25
78,Udinese,ITA,1,1639.46582031,2026-04-26,2026-04-26
77,Udinese,ITA,1,1639.46582031,2026-04-27,2026-04-27
77,Udinese,ITA,1,1642.95605469,2026-04-28,2026-05-02
75,Udinese,ITA,1,1652.02856445,2026-05-03,2026-05-07
76,Udinese,ITA,1,1652.02856445,2026-05-08,2026-05-09
67,Udinese,ITA,1,1662.98327637,2026-05-10,2026-05-10
69,Udinese,ITA,1,1662.98327637,2026-05-11,2026-05-13
70,Udinese,ITA,1,1662.98327637,2026-05-14,2026-05-17
76,Udinese,ITA,1,1649.93127441,2026-05-18,2026-05-24
76,Udinese,ITA,1,1645.94152832,2026-05-25,2026-07-04
74,Udinese,ITA,1,1645.94152832,2026-07-05,2026-08-22
74,Udinese,ITA,1,1645.94152832,2026-08-23,2026-08-29
74,Udinese,ITA,1,1645.94152832,2026-08-30,2026-12-31
