Rank,Club,Country,Level,Elo,From,To
23,Bilbao,ESP,1,1788.02062988,2025-01-31,2025-02-01
24,Bilbao,ESP,1,1788.02062988,2025-02-02,2025-02-02
25,Bilbao,ESP,1,1786.34716797,2025-02-03,2025-02-06
26,Bilbao,ESP,1,1786.34716797,2025-02-07,2025-02-08
22,Bilbao,ESP,1,1793.89904785,2025-02-09,2025-02-11
19,Bilbao,ESP,1,1796.25036621,2025-02-12,2025-02-12
20,Bilbao,ESP,1,1796.25036621,2025-02-13,2025-02-13
20,Bilbao,ESP,1,1800.76306152,2025-02-14,2025-02-15
19,Bilbao,ESP,1,1800.76306152,2025-02-16,2025-02-16
20,Bilbao,ESP,1,1797.00097656,2025-02-17,2025-02-18
19,Bilbao,ESP,1,1797.00097656,2025-02-19,2025-02-19
18,Bilbao,ESP,1,1799.70373535,2025-02-20,2025-02-20
18,Bilbao,ESP,1,1801.21362305,2025-02-21,2025-02-22
17,Bilbao,ESP,1,1801.21362305,2025-02-23,2025-02-23
17,Bilbao,ESP,1,1805.71984863,2025-02-24,2025-03-01
17,Bilbao,ESP,1,1801.02453613,2025-03-02,2025-03-04
16,Bilbao,ESP,1,1801.02453613,2025-03-05,2025-03-05
16,Bilbao,ESP,1,1802.2175293,2025-03-06,2025-03-06
21,Bilbao,ESP,1,1795.84411621,2025-03-07,2025-03-09
26,Bilbao,ESP,1,1790.50793457,2025-03-10,2025-03-11
23,Bilbao,ESP,1,1791.62207031,2025-03-12,2025-03-13
17,Bilbao,ESP,1,1810.24084473,2025-03-14,2025-03-16
16,Bilbao,ESP,1,1817.12109375,2025-03-17,2025-03-30
16,Bilbao,ESP,1,1811.47680664,2025-03-31,2025-04-01
17,Bilbao,ESP,1,1811.47680664,2025-04-02,2025-04-05
16,Bilbao,ESP,1,1811.47680664,2025-04-06,2025-04-06
16,Bilbao,ESP,1,1812.00048828,2025-04-07,2025-04-08
19,Bilbao,ESP,1,1809.04455566,2025-04-09,2025-04-09
17,Bilbao,ESP,1,1810.7869873,2025-04-10,2025-04-10
16,Bilbao,ESP,1,1812.07373047,2025-04-11,2025-04-13
16,Bilbao,ESP,1,1816.72314453,2025-04-14,2025-04-15
16,Bilbao,ESP,1,1816.56115723,2025-04-16,2025-04-16
16,Bilbao,ESP,1,1814.7331543,2025-04-17,2025-04-17
16,Bilbao,ESP,1,1820.14001465,2025-04-18,2025-04-20
16,Bilbao,ESP,1,1816.19152832,2025-04-21,2025-04-23
16,Bilbao,ESP,1,1818.84216309,2025-04-24,2025-04-30
16,Bilbao,ESP,1,1818.01330566,2025-05-01,2025-05-01
23,Bilbao,ESP,1,1797.90234375,2025-05-02,2025-05-03
24,Bilbao,ESP,1,1797.90234375,2025-05-04,2025-05-04
24,Bilbao,ESP,1,1796.48352051,2025-05-05,2025-05-06
25,Bilbao,ESP,1,1794.16149902,2025-05-07,2025-05-08
32,Bilbao,ESP,1,1783.3605957,2025-05-09,2025-05-09
31,Bilbao,ESP,1,1783.3605957,2025-05-10,2025-05-10
30,Bilbao,ESP,1,1783.3605957,2025-05-11,2025-05-11
28,Bilbao,ESP,1,1786.7019043,2025-05-12,2025-05-15
26,Bilbao,ESP,1,1795.35583496,2025-05-16,2025-05-16
25,Bilbao,ESP,1,1795.35583496,2025-05-17,2025-05-18
23,Bilbao,ESP,1,1802.54138184,2025-05-19,2025-05-19
24,Bilbao,ESP,1,1802.54138184,2025-05-20,2025-05-20
23,Bilbao,ESP,1,1802.54138184,2025-05-21,2025-05-25
27,Bilbao,ESP,1,1791.74902344,2025-05-26,2025-05-28
29,Bilbao,ESP,1,1789.31518555,2025-05-29,2025-05-31
28,Bilbao,ESP,1,1789.31518555,2025-06-01,2025-07-31
29,Bilbao,ESP,1,1789.31518555,2025-08-01,2025-08-17
29,Bilbao,ESP,1,1792.49304199,2025-08-18,2025-08-18
28,Bilbao,ESP,1,1792.49304199,2025-08-19,2025-08-21
28,Bilbao,ESP,1,1792.57861328,2025-08-22,2025-08-23
29,Bilbao,ESP,1,1792.57861328,2025-08-24,2025-08-24
31,Bilbao,ESP,1,1792.57861328,2025-08-25,2025-08-25
29,Bilbao,ESP,1,1796.37609863,2025-08-26,2025-08-28
28,Bilbao,ESP,1,1796.60705566,2025-08-29,2025-08-30
27,Bilbao,ESP,1,1796.60705566,2025-08-31,2025-08-31
23,Bilbao,ESP,1,1805.19494629,2025-09-01,2025-09-13
29,Bilbao,ESP,1,1791.5958252,2025-09-14,2025-09-16
32,Bilbao,ESP,1,1781.02770996,2025-09-17,2025-09-17
32,Bilbao,ESP,1,1780.2442627,2025-09-18,2025-09-18
32,Bilbao,ESP,1,1782.80969238,2025-09-19,2025-09-20
34,Bilbao,ESP,1,1769.76928711,2025-09-21,2025-09-21
33,Bilbao,ESP,1,1769.76928711,2025-09-22,2025-09-23
34,Bilbao,ESP,1,1763.5534668,2025-09-24,2025-09-24
34,Bilbao,ESP,1,1763.22741699,2025-09-25,2025-09-25
34,Bilbao,ESP,1,1761.75134277,2025-09-26,2025-09-26
35,Bilbao,ESP,1,1761.75134277,2025-09-27,2025-09-27
37,Bilbao,ESP,1,1756.0333252,2025-09-28,2025-09-28
38,Bilbao,ESP,1,1756.0333252,2025-09-29,2025-09-30
36,Bilbao,ESP,1,1758.83764648,2025-10-01,2025-10-01
41,Bilbao,ESP,1,1746.15625,2025-10-02,2025-10-02
38,Bilbao,ESP,1,1749.99743652,2025-10-03,2025-10-04
37,Bilbao,ESP,1,1753.95031738,2025-10-05,2025-10-18
36,Bilbao,ESP,1,1753.95031738,2025-10-19,2025-10-19
38,Bilbao,ESP,1,1751.89440918,2025-10-20,2025-10-21
40,Bilbao,ESP,1,1748.84912109,2025-10-22,2025-10-22
37,Bilbao,ESP,1,1754.43908691,2025-10-23,2025-10-23
36,Bilbao,ESP,1,1754.27233887,2025-10-24,2025-10-25
43,Bilbao,ESP,1,1741.15710449,2025-10-26,2025-10-27
44,Bilbao,ESP,1,1741.15710449,2025-10-28,2025-11-01
45,Bilbao,ESP,1,1732.07739258,2025-11-02,2025-11-04
46,Bilbao,ESP,1,1731.82849121,2025-11-05,2025-11-05
49,Bilbao,ESP,1,1721.53369141,2025-11-06,2025-11-06
50,Bilbao,ESP,1,1728.4855957,2025-11-07,2025-11-08
49,Bilbao,ESP,1,1728.4855957,2025-11-09,2025-11-09
45,Bilbao,ESP,1,1731.52258301,2025-11-10,2025-11-22
47,Bilbao,ESP,1,1726.82531738,2025-11-23,2025-11-25
47,Bilbao,ESP,1,1722.49255371,2025-11-26,2025-11-26
47,Bilbao,ESP,1,1725.94104004,2025-11-27,2025-11-27
48,Bilbao,ESP,1,1718.51574707,2025-11-28,2025-11-29
47,Bilbao,ESP,1,1727.64331055,2025-11-30,2025-11-30
45,Bilbao,ESP,1,1727.64331055,2025-12-01,2025-12-03
49,Bilbao,ESP,1,1719.25219727,2025-12-04,2025-12-06
43,Bilbao,ESP,1,1729.5357666,2025-12-07,2025-12-07
44,Bilbao,ESP,1,1729.5357666,2025-12-08,2025-12-09
43,Bilbao,ESP,1,1732.86560059,2025-12-10,2025-12-10
43,Bilbao,ESP,1,1731.08666992,2025-12-11,2025-12-11
43,Bilbao,ESP,1,1732.52612305,2025-12-12,2025-12-14
46,Bilbao,ESP,1,1721.18640137,2025-12-15,2025-12-18
46,Bilbao,ESP,1,1721.58325195,2025-12-19,2025-12-20
47,Bilbao,ESP,1,1721.58325195,2025-12-21,2025-12-22
49,Bilbao,ESP,1,1710.44934082,2025-12-23,2025-12-26
50,Bilbao,ESP,1,1710.44934082,2025-12-27,2025-12-27
51,Bilbao,ESP,1,1710.44934082,2025-12-28,2025-12-31
51,Bilbao,ESP,1,1710.44934082,2026-01-01,2026-01-03
49,Bilbao,ESP,1,1710.68200684,2026-01-04,2026-01-16
48,Bilbao,ESP,1,1710.68200684,2026-01-17,2026-01-17
54,Bilbao,ESP,1,1701.39160156,2026-01-18,2026-01-18
55,Bilbao,ESP,1,1701.39160156,2026-01-19,2026-01-20
55,Bilbao,ESP,1,1698.46533203,2026-01-21,2026-01-21
47,Bilbao,ESP,1,1716.72485352,2026-01-22,2026-01-22
47,Bilbao,ESP,1,1714.61315918,2026-01-23,2026-01-24
52,Bilbao,ESP,1,1705.3125,2026-01-25,2026-01-25
53,Bilbao,ESP,1,1705.3125,2026-01-26,2026-01-28
59,Bilbao,ESP,1,1686.27770996,2026-01-29,2026-01-29
58,Bilbao,ESP,1,1686.92956543,2026-01-30,2026-02-01
59,Bilbao,ESP,1,1684.6151123,2026-02-02,2026-02-08
55,Bilbao,ESP,1,1690.70056152,2026-02-09,2026-02-11
56,Bilbao,ESP,1,1690.70056152,2026-02-12,2026-02-14
55,Bilbao,ESP,1,1690.70056152,2026-02-15,2026-02-15
52,Bilbao,ESP,1,1696.7791748,2026-02-16,2026-02-17
51,Bilbao,ESP,1,1698.54174805,2026-02-18,2026-02-18
51,Bilbao,ESP,1,1699.06567383,2026-02-19,2026-02-19
50,Bilbao,ESP,1,1700.88903809,2026-02-20,2026-02-20
50,Bilbao,ESP,1,1704.75195312,2026-02-21,2026-02-24
48,Bilbao,ESP,1,1707.68884277,2026-02-25,2026-02-25
48,Bilbao,ESP,1,1708.21142578,2026-02-26,2026-02-26
51,Bilbao,ESP,1,1709.2779541,2026-02-27,2026-02-28
51,Bilbao,ESP,1,1709.32043457,2026-03-01,2026-03-03
53,Bilbao,ESP,1,1709.32043457,2026-03-04,2026-03-06
54,Bilbao,ESP,1,1709.32043457,2026-03-07,2026-03-07
54,Bilbao,ESP,1,1705.38024902,2026-03-08,2026-03-10
51,Bilbao,ESP,1,1708.72509766,2026-03-11,2026-03-11
51,Bilbao,ESP,1,1713.00891113,2026-03-12,2026-03-12
51,Bilbao,ESP,1,1712.18640137,2026-03-13,2026-03-14
55,Bilbao,ESP,1,1697.37329102,2026-03-15,2026-03-17
54,Bilbao,ESP,1,1700.16418457,2026-03-18,2026-03-18
53,Bilbao,ESP,1,1703.84997559,2026-03-19,2026-03-19
52,Bilbao,ESP,1,1712.2109375,2026-03-20,2026-03-20
51,Bilbao,ESP,1,1712.2109375,2026-03-21,2026-03-22
50,Bilbao,ESP,1,1720.02050781,2026-03-23,2026-04-04
49,Bilbao,ESP,1,1720.02050781,2026-04-05,2026-04-05
54,Bilbao,ESP,1,1709.01220703,2026-04-06,2026-04-07
54,Bilbao,ESP,1,1707.1751709,2026-04-08,2026-04-08
53,Bilbao,ESP,1,1707.81787109,2026-04-09,2026-04-09
54,Bilbao,ESP,1,1706.94946289,2026-04-10,2026-04-11
53,Bilbao,ESP,1,1706.94946289,2026-04-12,2026-04-12
60,Bilbao,ESP,1,1698.26940918,2026-04-13,2026-04-15
60,Bilbao,ESP,1,1697.31201172,2026-04-16,2026-04-16
61,Bilbao,ESP,1,1688.27880859,2026-04-17,2026-04-18
59,Bilbao,ESP,1,1688.27880859,2026-04-19,2026-04-19
58,Bilbao,ESP,1,1688.27880859,2026-04-20,2026-04-21
56,Bilbao,ESP,1,1694.35351562,2026-04-22,2026-04-25
56,Bilbao,ESP,1,1691.25585938,2026-04-26,2026-04-29
56,Bilbao,ESP,1,1691.06469727,2026-04-30,2026-04-30
56,Bilbao,ESP,1,1692.19140625,2026-05-01,2026-05-02
53,Bilbao,ESP,1,1704.28234863,2026-05-03,2026-05-05
53,Bilbao,ESP,1,1703.5168457,2026-05-06,2026-05-06
54,Bilbao,ESP,1,1703.5168457,2026-05-07,2026-05-07
51,Bilbao,ESP,1,1707.47790527,2026-05-08,2026-05-09
52,Bilbao,ESP,1,1707.47790527,2026-05-10,2026-05-10
56,Bilbao,ESP,1,1696.23730469,2026-05-11,2026-05-12
55,Bilbao,ESP,1,1696.23730469,2026-05-13,2026-05-13
60,Bilbao,ESP,1,1684.15759277,2026-05-14,2026-05-17
60,Bilbao,ESP,1,1682.48657227,2026-05-18,2026-05-23
61,Bilbao,ESP,1,1679.67956543,2026-05-24,2026-05-27
62,Bilbao,ESP,1,1677.90087891,2026-05-28,2026-07-04
60,Bilbao,ESP,1,1677.90087891,2026-07-05,2026-08-16
60,Bilbao,ESP,1,1677.90087891,2026-08-17,2026-08-29
60,Bilbao,ESP,1,1677.90087891,2026-08-30,2026-12-31
