Rank,Club,Country,Level,Elo,From,To
53,Rennes,FRA,1,1702.41052246,2026-01-19,2026-01-20
57,Rennes,FRA,1,1697.92700195,2026-01-21,2026-01-21
59,Rennes,FRA,1,1694.45800781,2026-01-22,2026-01-22
59,Rennes,FRA,1,1695.00976562,2026-01-23,2026-01-24
60,Rennes,FRA,1,1678.90100098,2026-01-25,2026-01-28
63,Rennes,FRA,1,1673.89538574,2026-01-29,2026-01-29
63,Rennes,FRA,1,1674.23803711,2026-01-30,2026-01-31
67,Rennes,FRA,1,1660.49914551,2026-02-01,2026-02-06
68,Rennes,FRA,1,1660.49914551,2026-02-07,2026-02-07
70,Rennes,FRA,1,1653.82189941,2026-02-08,2026-02-08
69,Rennes,FRA,1,1653.82189941,2026-02-09,2026-02-13
64,Rennes,FRA,1,1673.29626465,2026-02-14,2026-02-19
66,Rennes,FRA,1,1669.97546387,2026-02-20,2026-02-21
65,Rennes,FRA,1,1669.97546387,2026-02-22,2026-02-22
63,Rennes,FRA,1,1681.50524902,2026-02-23,2026-02-23
62,Rennes,FRA,1,1681.50524902,2026-02-24,2026-02-25
63,Rennes,FRA,1,1681.50524902,2026-02-26,2026-02-26
62,Rennes,FRA,1,1686.82922363,2026-02-27,2026-02-27
63,Rennes,FRA,1,1686.82922363,2026-02-28,2026-02-28
61,Rennes,FRA,1,1692.5291748,2026-03-01,2026-03-01
59,Rennes,FRA,1,1692.5291748,2026-03-02,2026-03-08
55,Rennes,FRA,1,1704.98803711,2026-03-09,2026-03-11
53,Rennes,FRA,1,1708.9510498,2026-03-12,2026-03-12
53,Rennes,FRA,1,1709.15014648,2026-03-13,2026-03-14
52,Rennes,FRA,1,1709.15014648,2026-03-15,2026-03-15
53,Rennes,FRA,1,1699.93725586,2026-03-16,2026-03-16
54,Rennes,FRA,1,1699.93725586,2026-03-17,2026-03-17
52,Rennes,FRA,1,1703.51538086,2026-03-18,2026-03-18
54,Rennes,FRA,1,1703.51538086,2026-03-19,2026-03-19
58,Rennes,FRA,1,1696.32092285,2026-03-20,2026-03-21
59,Rennes,FRA,1,1696.32092285,2026-03-22,2026-03-22
61,Rennes,FRA,1,1690.19482422,2026-03-23,2026-04-04
57,Rennes,FRA,1,1698.26916504,2026-04-05,2026-04-05
58,Rennes,FRA,1,1698.26916504,2026-04-06,2026-04-08
57,Rennes,FRA,1,1700.56848145,2026-04-09,2026-04-09
60,Rennes,FRA,1,1697.70117188,2026-04-10,2026-04-10
59,Rennes,FRA,1,1697.70117188,2026-04-11,2026-04-11
59,Rennes,FRA,1,1701.21594238,2026-04-12,2026-04-12
58,Rennes,FRA,1,1701.21594238,2026-04-13,2026-04-13
57,Rennes,FRA,1,1701.21594238,2026-04-14,2026-04-14
54,Rennes,FRA,1,1704.6550293,2026-04-15,2026-04-16
51,Rennes,FRA,1,1711.9440918,2026-04-17,2026-04-18
52,Rennes,FRA,1,1711.9440918,2026-04-19,2026-04-19
45,Rennes,FRA,1,1729.13586426,2026-04-20,2026-04-21
46,Rennes,FRA,1,1729.13586426,2026-04-22,2026-04-26
45,Rennes,FRA,1,1731.87207031,2026-04-27,2026-04-28
45,Rennes,FRA,1,1732.76843262,2026-04-29,2026-04-30
45,Rennes,FRA,1,1731.50146484,2026-05-01,2026-05-03
46,Rennes,FRA,1,1722.53430176,2026-05-04,2026-05-06
46,Rennes,FRA,1,1725.5480957,2026-05-07,2026-05-07
47,Rennes,FRA,1,1721.09887695,2026-05-08,2026-05-10
45,Rennes,FRA,1,1725.45727539,2026-05-11,2026-05-16
46,Rennes,FRA,1,1725.45727539,2026-05-17,2026-05-17
48,Rennes,FRA,1,1715.17004395,2026-05-18,2026-05-23
49,Rennes,FRA,1,1715.17004395,2026-05-24,2026-05-24
50,Rennes,FRA,1,1715.17004395,2026-05-25,2026-05-27
49,Rennes,FRA,1,1715.17004395,2026-05-28,2026-05-30
49,Rennes,FRA,1,1716.11865234,2026-05-31,2026-07-04
47,Rennes,FRA,1,1716.11865234,2026-07-05,2026-08-23
47,Rennes,FRA,1,1716.11865234,2026-08-24,2026-08-29
47,Rennes,FRA,1,1716.11865234,2026-08-30,2026-12-31
