Rank,Club,Country,Level,Elo,From,To
89,Cagliari,ITA,1,1622.57983398,2025-01-25,2025-01-25
90,Cagliari,ITA,1,1622.57983398,2025-01-26,2025-01-27
89,Cagliari,ITA,1,1622.57983398,2025-01-28,2025-01-29
96,Cagliari,ITA,1,1615.50378418,2025-01-30,2025-01-30
96,Cagliari,ITA,1,1613.2388916,2025-01-31,2025-02-01
97,Cagliari,ITA,1,1613.2388916,2025-02-02,2025-02-02
96,Cagliari,ITA,1,1613.2388916,2025-02-03,2025-02-03
98,Cagliari,ITA,1,1608.57714844,2025-02-04,2025-02-08
99,Cagliari,ITA,1,1608.57714844,2025-02-09,2025-02-09
93,Cagliari,ITA,1,1614.72302246,2025-02-10,2025-02-11
94,Cagliari,ITA,1,1615.39526367,2025-02-12,2025-02-12
95,Cagliari,ITA,1,1613.2557373,2025-02-13,2025-02-13
94,Cagliari,ITA,1,1613.88244629,2025-02-14,2025-02-15
91,Cagliari,ITA,1,1621.22155762,2025-02-16,2025-02-18
95,Cagliari,ITA,1,1610.48217773,2025-02-19,2025-02-19
96,Cagliari,ITA,1,1606.26745605,2025-02-20,2025-02-20
96,Cagliari,ITA,1,1608.15698242,2025-02-21,2025-02-22
97,Cagliari,ITA,1,1608.15698242,2025-02-23,2025-02-23
None,Cagliari,ITA,1,1604.19030762,2025-02-24,2025-02-24
100,Cagliari,ITA,1,1604.19030762,2025-02-25,2025-03-01
99,Cagliari,ITA,1,1604.19030762,2025-03-02,2025-03-02
None,Cagliari,ITA,1,1600.73132324,2025-03-03,2025-03-03
100,Cagliari,ITA,1,1600.73132324,2025-03-04,2025-03-05
99,Cagliari,ITA,1,1601.91223145,2025-03-06,2025-03-06
100,Cagliari,ITA,1,1602.75402832,2025-03-07,2025-03-07
100,Cagliari,ITA,1,1603.34313965,2025-03-08,2025-03-09
99,Cagliari,ITA,1,1603.34313965,2025-03-10,2025-03-11
99,Cagliari,ITA,1,1603.79553223,2025-03-12,2025-03-13
100,Cagliari,ITA,1,1602.00646973,2025-03-14,2025-03-15
None,Cagliari,ITA,1,1602.00646973,2025-03-16,2025-03-16
None,Cagliari,ITA,1,1598.90588379,2025-03-17,2025-03-29
100,Cagliari,ITA,1,1598.90588379,2025-03-30,2025-03-30
98,Cagliari,ITA,1,1609.58618164,2025-03-31,2025-04-05
97,Cagliari,ITA,1,1609.58618164,2025-04-06,2025-04-06
96,Cagliari,ITA,1,1610.13903809,2025-04-07,2025-04-08
95,Cagliari,ITA,1,1612.25317383,2025-04-09,2025-04-10
95,Cagliari,ITA,1,1609.47265625,2025-04-11,2025-04-12
100,Cagliari,ITA,1,1607.73791504,2025-04-13,2025-04-13
98,Cagliari,ITA,1,1607.73791504,2025-04-14,2025-04-16
98,Cagliari,ITA,1,1608.05847168,2025-04-17,2025-04-17
98,Cagliari,ITA,1,1609.20288086,2025-04-18,2025-04-23
98,Cagliari,ITA,1,1604.09558105,2025-04-24,2025-04-25
100,Cagliari,ITA,1,1604.09558105,2025-04-26,2025-04-28
94,Cagliari,ITA,1,1617.40527344,2025-04-29,2025-04-30
94,Cagliari,ITA,1,1618.21582031,2025-05-01,2025-05-01
94,Cagliari,ITA,1,1617.18884277,2025-05-02,2025-05-03
96,Cagliari,ITA,1,1608.49755859,2025-05-04,2025-05-06
94,Cagliari,ITA,1,1610.77416992,2025-05-07,2025-05-08
97,Cagliari,ITA,1,1608.64099121,2025-05-09,2025-05-09
98,Cagliari,ITA,1,1608.64099121,2025-05-10,2025-05-10
None,Cagliari,ITA,1,1600.26635742,2025-05-11,2025-05-18
96,Cagliari,ITA,1,1611.41821289,2025-05-19,2025-05-23
97,Cagliari,ITA,1,1608.02404785,2025-05-24,2025-05-24
98,Cagliari,ITA,1,1608.02404785,2025-05-25,2025-05-25
100,Cagliari,ITA,1,1608.02404785,2025-05-26,2025-05-28
99,Cagliari,ITA,1,1608.02404785,2025-05-29,2025-05-31
None,Cagliari,ITA,1,1602.52050781,2025-06-01,2025-07-26
100,Cagliari,ITA,1,1602.52050781,2025-07-27,2025-07-30
None,Cagliari,ITA,1,1602.52050781,2025-07-31,2025-08-12
100,Cagliari,ITA,1,1602.52050781,2025-08-13,2025-08-14
None,Cagliari,ITA,1,1602.52050781,2025-08-15,2025-08-21
None,Cagliari,ITA,1,1602.70385742,2025-08-22,2025-08-23
100,Cagliari,ITA,1,1602.70385742,2025-08-24,2025-08-24
99,Cagliari,ITA,1,1605.8939209,2025-08-25,2025-08-28
99,Cagliari,ITA,1,1606.01550293,2025-08-29,2025-08-30
None,Cagliari,ITA,1,1603.64465332,2025-08-31,2025-09-13
95,Cagliari,ITA,1,1613.60534668,2025-09-14,2025-09-14
94,Cagliari,ITA,1,1613.60534668,2025-09-15,2025-09-16
94,Cagliari,ITA,1,1612.79736328,2025-09-17,2025-09-17
96,Cagliari,ITA,1,1612.81884766,2025-09-18,2025-09-18
96,Cagliari,ITA,1,1611.09790039,2025-09-19,2025-09-19
93,Cagliari,ITA,1,1619.5279541,2025-09-20,2025-09-20
92,Cagliari,ITA,1,1619.5279541,2025-09-21,2025-09-21
94,Cagliari,ITA,1,1619.5279541,2025-09-22,2025-09-24
93,Cagliari,ITA,1,1621.58483887,2025-09-25,2025-09-25
93,Cagliari,ITA,1,1620.37670898,2025-09-26,2025-09-27
94,Cagliari,ITA,1,1616.70739746,2025-09-28,2025-09-30
92,Cagliari,ITA,1,1618.91345215,2025-10-01,2025-10-01
92,Cagliari,ITA,1,1621.00598145,2025-10-02,2025-10-02
92,Cagliari,ITA,1,1616.5255127,2025-10-03,2025-10-04
96,Cagliari,ITA,1,1616.5255127,2025-10-05,2025-10-05
94,Cagliari,ITA,1,1617.73352051,2025-10-06,2025-10-18
92,Cagliari,ITA,1,1617.73352051,2025-10-19,2025-10-19
98,Cagliari,ITA,1,1609.23217773,2025-10-20,2025-10-21
98,Cagliari,ITA,1,1607.71508789,2025-10-22,2025-10-22
100,Cagliari,ITA,1,1604.86486816,2025-10-23,2025-10-23
100,Cagliari,ITA,1,1602.73657227,2025-10-24,2025-10-25
98,Cagliari,ITA,1,1602.73657227,2025-10-26,2025-10-26
96,Cagliari,ITA,1,1603.1652832,2025-10-27,2025-10-29
95,Cagliari,ITA,1,1603.1652832,2025-10-30,2025-10-30
None,Cagliari,ITA,1,1593.95581055,2025-10-31,2025-11-03
None,Cagliari,ITA,1,1589.09912109,2025-11-04,2025-11-04
None,Cagliari,ITA,1,1586.97973633,2025-11-05,2025-11-05
None,Cagliari,ITA,1,1589.88183594,2025-11-06,2025-11-06
None,Cagliari,ITA,1,1587.39941406,2025-11-07,2025-11-08
None,Cagliari,ITA,1,1591.34521484,2025-11-09,2025-11-22
None,Cagliari,ITA,1,1590.61364746,2025-11-23,2025-11-25
None,Cagliari,ITA,1,1593.42871094,2025-11-26,2025-11-26
None,Cagliari,ITA,1,1596.59619141,2025-11-27,2025-11-27
None,Cagliari,ITA,1,1594.27258301,2025-11-28,2025-11-29
None,Cagliari,ITA,1,1591.42590332,2025-11-30,2025-12-07
95,Cagliari,ITA,1,1603.94934082,2025-12-08,2025-12-09
96,Cagliari,ITA,1,1603.3269043,2025-12-10,2025-12-10
98,Cagliari,ITA,1,1601.00891113,2025-12-11,2025-12-11
95,Cagliari,ITA,1,1607.00292969,2025-12-12,2025-12-13
94,Cagliari,ITA,1,1604.06506348,2025-12-14,2025-12-14
92,Cagliari,ITA,1,1604.06506348,2025-12-15,2025-12-18
96,Cagliari,ITA,1,1600.65576172,2025-12-19,2025-12-21
99,Cagliari,ITA,1,1597.43945312,2025-12-22,2025-12-27
93,Cagliari,ITA,1,1608.60229492,2025-12-28,2025-12-29
94,Cagliari,ITA,1,1608.60229492,2025-12-30,2025-12-31
94,Cagliari,ITA,1,1608.60229492,2026-01-01,2026-01-02
95,Cagliari,ITA,1,1604.5324707,2026-01-03,2026-01-04
96,Cagliari,ITA,1,1604.5324707,2026-01-05,2026-01-08
96,Cagliari,ITA,1,1605.10803223,2026-01-09,2026-01-12
None,Cagliari,ITA,1,1593.71350098,2026-01-13,2026-01-17
96,Cagliari,ITA,1,1606.54956055,2026-01-18,2026-01-20
98,Cagliari,ITA,1,1602.23461914,2026-01-21,2026-01-21
99,Cagliari,ITA,1,1600.90820312,2026-01-22,2026-01-22
99,Cagliari,ITA,1,1600.89660645,2026-01-23,2026-01-24
92,Cagliari,ITA,1,1611.70410156,2026-01-25,2026-01-25
94,Cagliari,ITA,1,1611.70410156,2026-01-26,2026-01-26
95,Cagliari,ITA,1,1611.70410156,2026-01-27,2026-01-28
91,Cagliari,ITA,1,1610.06713867,2026-01-29,2026-01-29
91,Cagliari,ITA,1,1610.46594238,2026-01-30,2026-01-31
85,Cagliari,ITA,1,1621.46911621,2026-02-01,2026-02-02
87,Cagliari,ITA,1,1621.46911621,2026-02-03,2026-02-07
85,Cagliari,ITA,1,1621.46911621,2026-02-08,2026-02-08
84,Cagliari,ITA,1,1621.46911621,2026-02-09,2026-02-09
87,Cagliari,ITA,1,1616.90344238,2026-02-10,2026-02-14
85,Cagliari,ITA,1,1616.90344238,2026-02-15,2026-02-15
86,Cagliari,ITA,1,1616.90344238,2026-02-16,2026-02-16
99,Cagliari,ITA,1,1601.46911621,2026-02-17,2026-02-17
None,Cagliari,ITA,1,1594.85095215,2026-02-18,2026-02-18
None,Cagliari,ITA,1,1592.0411377,2026-02-19,2026-02-19
None,Cagliari,ITA,1,1595.42041016,2026-02-20,2026-02-21
None,Cagliari,ITA,1,1597.4440918,2026-02-22,2026-02-24
None,Cagliari,ITA,1,1590.34423828,2026-02-25,2026-02-25
None,Cagliari,ITA,1,1595.03625488,2026-02-26,2026-02-26
None,Cagliari,ITA,1,1595.02893066,2026-02-27,2026-02-27
100,Cagliari,ITA,1,1596.56152344,2026-02-28,2026-03-07
None,Cagliari,ITA,1,1591.12365723,2026-03-08,2026-03-10
None,Cagliari,ITA,1,1589.4642334,2026-03-11,2026-03-12
None,Cagliari,ITA,1,1590.02026367,2026-03-13,2026-03-15
None,Cagliari,ITA,1,1576.83032227,2026-03-16,2026-03-18
None,Cagliari,ITA,1,1575.95385742,2026-03-19,2026-03-19
None,Cagliari,ITA,1,1577.82922363,2026-03-20,2026-03-20
None,Cagliari,ITA,1,1573.74328613,2026-03-21,2026-04-04
None,Cagliari,ITA,1,1568.24597168,2026-04-05,2026-04-09
None,Cagliari,ITA,1,1564.90332031,2026-04-10,2026-04-11
None,Cagliari,ITA,1,1570.91418457,2026-04-12,2026-04-16
None,Cagliari,ITA,1,1569.28112793,2026-04-17,2026-04-17
None,Cagliari,ITA,1,1566.92785645,2026-04-18,2026-04-27
None,Cagliari,ITA,1,1579.34130859,2026-04-28,2026-05-03
None,Cagliari,ITA,1,1583.46813965,2026-05-04,2026-05-09
None,Cagliari,ITA,1,1572.5135498,2026-05-10,2026-05-17
None,Cagliari,ITA,1,1580.76501465,2026-05-18,2026-05-24
None,Cagliari,ITA,1,1594.3046875,2026-05-25,2026-08-22
None,Cagliari,ITA,1,1594.3046875,2026-08-23,2026-08-29
None,Cagliari,ITA,1,1594.3046875,2026-08-30,2026-12-31
