Rank,Club,Country,Level,Elo,From,To
63,Brest,FRA,1,1666.89611816,2025-12-08,2025-12-09
62,Brest,FRA,1,1671.9029541,2025-12-10,2025-12-10
64,Brest,FRA,1,1670.49121094,2025-12-11,2025-12-11
65,Brest,FRA,1,1664.36437988,2025-12-12,2025-12-13
70,Brest,FRA,1,1655.85632324,2025-12-14,2025-12-14
69,Brest,FRA,1,1655.85632324,2025-12-15,2025-12-18
69,Brest,FRA,1,1656.07324219,2025-12-19,2025-12-20
70,Brest,FRA,1,1656.07324219,2025-12-21,2025-12-27
69,Brest,FRA,1,1656.07324219,2025-12-28,2025-12-31
69,Brest,FRA,1,1656.07324219,2026-01-01,2026-01-02
68,Brest,FRA,1,1656.07324219,2026-01-03,2026-01-03
69,Brest,FRA,1,1656.07324219,2026-01-04,2026-01-04
66,Brest,FRA,1,1662.82141113,2026-01-05,2026-01-16
65,Brest,FRA,1,1662.82141113,2026-01-17,2026-01-17
66,Brest,FRA,1,1662.82141113,2026-01-18,2026-01-18
70,Brest,FRA,1,1658.38684082,2026-01-19,2026-01-20
71,Brest,FRA,1,1653.90332031,2026-01-21,2026-01-21
72,Brest,FRA,1,1650.43432617,2026-01-22,2026-01-22
72,Brest,FRA,1,1650.98608398,2026-01-23,2026-01-24
73,Brest,FRA,1,1650.98608398,2026-01-25,2026-01-25
77,Brest,FRA,1,1638.02246094,2026-01-26,2026-01-27
76,Brest,FRA,1,1638.02246094,2026-01-28,2026-01-28
78,Brest,FRA,1,1633.0168457,2026-01-29,2026-01-29
78,Brest,FRA,1,1633.35949707,2026-01-30,2026-01-30
76,Brest,FRA,1,1633.35949707,2026-01-31,2026-01-31
75,Brest,FRA,1,1633.35949707,2026-02-01,2026-02-01
75,Brest,FRA,1,1633.43908691,2026-02-02,2026-02-07
72,Brest,FRA,1,1642.77844238,2026-02-08,2026-02-14
72,Brest,FRA,1,1645.77734375,2026-02-15,2026-02-15
71,Brest,FRA,1,1645.77734375,2026-02-16,2026-02-19
72,Brest,FRA,1,1642.45654297,2026-02-20,2026-02-20
71,Brest,FRA,1,1655.03820801,2026-02-21,2026-02-25
70,Brest,FRA,1,1655.03820801,2026-02-26,2026-02-26
69,Brest,FRA,1,1660.36218262,2026-02-27,2026-03-01
68,Brest,FRA,1,1665.78857422,2026-03-02,2026-03-08
68,Brest,FRA,1,1672.09973145,2026-03-09,2026-03-11
67,Brest,FRA,1,1676.06274414,2026-03-12,2026-03-12
67,Brest,FRA,1,1676.26184082,2026-03-13,2026-03-13
66,Brest,FRA,1,1676.26184082,2026-03-14,2026-03-14
67,Brest,FRA,1,1668.37353516,2026-03-15,2026-03-15
68,Brest,FRA,1,1668.37353516,2026-03-16,2026-03-17
66,Brest,FRA,1,1671.95166016,2026-03-18,2026-03-19
70,Brest,FRA,1,1664.75708008,2026-03-20,2026-03-21
75,Brest,FRA,1,1648.37194824,2026-03-22,2026-04-04
77,Brest,FRA,1,1640.29748535,2026-04-05,2026-04-08
76,Brest,FRA,1,1642.59680176,2026-04-09,2026-04-09
77,Brest,FRA,1,1639.72949219,2026-04-10,2026-04-11
78,Brest,FRA,1,1639.72949219,2026-04-12,2026-04-14
77,Brest,FRA,1,1643.1685791,2026-04-15,2026-04-16
76,Brest,FRA,1,1650.4576416,2026-04-17,2026-04-18
75,Brest,FRA,1,1650.4576416,2026-04-19,2026-04-19
75,Brest,FRA,1,1648.45324707,2026-04-20,2026-04-24
75,Brest,FRA,1,1650.18664551,2026-04-25,2026-04-25
74,Brest,FRA,1,1650.18664551,2026-04-26,2026-04-28
74,Brest,FRA,1,1651.08300781,2026-04-29,2026-04-30
74,Brest,FRA,1,1649.81604004,2026-05-01,2026-05-01
75,Brest,FRA,1,1649.81604004,2026-05-02,2026-05-02
77,Brest,FRA,1,1649.81604004,2026-05-03,2026-05-03
84,Brest,FRA,1,1633.45263672,2026-05-04,2026-05-06
82,Brest,FRA,1,1636.46643066,2026-05-07,2026-05-07
87,Brest,FRA,1,1632.01721191,2026-05-08,2026-05-09
86,Brest,FRA,1,1632.01721191,2026-05-10,2026-05-10
88,Brest,FRA,1,1630.7791748,2026-05-11,2026-05-12
89,Brest,FRA,1,1630.7791748,2026-05-13,2026-05-13
93,Brest,FRA,1,1623.33825684,2026-05-14,2026-05-17
98,Brest,FRA,1,1619.89587402,2026-05-18,2026-05-20
97,Brest,FRA,1,1619.89587402,2026-05-21,2026-05-24
96,Brest,FRA,1,1619.89587402,2026-05-25,2026-05-30
96,Brest,FRA,1,1620.84448242,2026-05-31,2026-07-04
94,Brest,FRA,1,1620.84448242,2026-07-05,2026-08-22
94,Brest,FRA,1,1620.84448242,2026-08-23,2026-08-29
94,Brest,FRA,1,1620.84448242,2026-08-30,2026-12-31
