Rank,Club,Country,Level,Elo,From,To
20,Napoli,ITA,1,1818.44104004,2024-11-29,2024-12-01
19,Napoli,ITA,1,1825.00744629,2024-12-02,2024-12-05
18,Napoli,ITA,1,1825.00744629,2024-12-06,2024-12-08
19,Napoli,ITA,1,1815.47424316,2024-12-09,2024-12-10
22,Napoli,ITA,1,1810.05004883,2024-12-11,2024-12-11
20,Napoli,ITA,1,1815.94177246,2024-12-12,2024-12-12
18,Napoli,ITA,1,1821.14306641,2024-12-13,2024-12-14
16,Napoli,ITA,1,1828.77587891,2024-12-15,2024-12-16
15,Napoli,ITA,1,1828.77587891,2024-12-17,2024-12-19
16,Napoli,ITA,1,1827.76928711,2024-12-20,2024-12-21
15,Napoli,ITA,1,1833.14099121,2024-12-22,2024-12-29
15,Napoli,ITA,1,1835.23181152,2024-12-30,2024-12-30
16,Napoli,ITA,1,1835.23181152,2024-12-31,2024-12-31
16,Napoli,ITA,1,1835.23181152,2025-01-01,2025-01-04
14,Napoli,ITA,1,1848.99194336,2025-01-05,2025-01-12
14,Napoli,ITA,1,1852.60327148,2025-01-13,2025-01-15
15,Napoli,ITA,1,1852.60327148,2025-01-16,2025-01-18
12,Napoli,ITA,1,1863.2130127,2025-01-19,2025-01-21
13,Napoli,ITA,1,1865.50878906,2025-01-22,2025-01-22
12,Napoli,ITA,1,1867.26525879,2025-01-23,2025-01-23
12,Napoli,ITA,1,1866.01782227,2025-01-24,2025-01-25
11,Napoli,ITA,1,1873.29907227,2025-01-26,2025-01-29
11,Napoli,ITA,1,1866.22290039,2025-01-30,2025-01-30
11,Napoli,ITA,1,1863.95800781,2025-01-31,2025-02-01
12,Napoli,ITA,1,1863.95800781,2025-02-02,2025-02-02
12,Napoli,ITA,1,1862.50842285,2025-02-03,2025-02-09
13,Napoli,ITA,1,1856.42358398,2025-02-10,2025-02-11
13,Napoli,ITA,1,1857.0958252,2025-02-12,2025-02-12
13,Napoli,ITA,1,1854.95617676,2025-02-13,2025-02-13
13,Napoli,ITA,1,1855.58300781,2025-02-14,2025-02-14
12,Napoli,ITA,1,1855.58300781,2025-02-15,2025-02-15
12,Napoli,ITA,1,1855.22351074,2025-02-16,2025-02-16
13,Napoli,ITA,1,1855.22351074,2025-02-17,2025-02-18
13,Napoli,ITA,1,1844.48413086,2025-02-19,2025-02-19
12,Napoli,ITA,1,1840.26940918,2025-02-20,2025-02-20
12,Napoli,ITA,1,1842.15881348,2025-02-21,2025-02-23
14,Napoli,ITA,1,1829.08410645,2025-02-24,2025-03-01
14,Napoli,ITA,1,1831.18701172,2025-03-02,2025-03-05
14,Napoli,ITA,1,1832.36791992,2025-03-06,2025-03-06
14,Napoli,ITA,1,1833.2097168,2025-03-07,2025-03-09
13,Napoli,ITA,1,1838.0378418,2025-03-10,2025-03-11
13,Napoli,ITA,1,1838.49035645,2025-03-12,2025-03-13
14,Napoli,ITA,1,1836.70129395,2025-03-14,2025-03-16
14,Napoli,ITA,1,1830.70471191,2025-03-17,2025-03-30
14,Napoli,ITA,1,1836.40637207,2025-03-31,2025-04-02
15,Napoli,ITA,1,1836.40637207,2025-04-03,2025-04-07
15,Napoli,ITA,1,1836.35766602,2025-04-08,2025-04-08
15,Napoli,ITA,1,1838.47180176,2025-04-09,2025-04-10
15,Napoli,ITA,1,1835.69128418,2025-04-11,2025-04-14
15,Napoli,ITA,1,1839.51416016,2025-04-15,2025-04-16
15,Napoli,ITA,1,1839.83459473,2025-04-17,2025-04-17
15,Napoli,ITA,1,1840.97900391,2025-04-18,2025-04-19
15,Napoli,ITA,1,1843.61181641,2025-04-20,2025-04-27
14,Napoli,ITA,1,1849.46313477,2025-04-28,2025-04-30
14,Napoli,ITA,1,1850.27380371,2025-05-01,2025-05-01
14,Napoli,ITA,1,1849.24682617,2025-05-02,2025-05-03
14,Napoli,ITA,1,1852.17346191,2025-05-04,2025-05-04
15,Napoli,ITA,1,1852.17346191,2025-05-05,2025-05-06
14,Napoli,ITA,1,1854.45007324,2025-05-07,2025-05-08
14,Napoli,ITA,1,1852.3170166,2025-05-09,2025-05-10
15,Napoli,ITA,1,1852.3170166,2025-05-11,2025-05-11
15,Napoli,ITA,1,1846.1875,2025-05-12,2025-05-15
14,Napoli,ITA,1,1846.1875,2025-05-16,2025-05-18
15,Napoli,ITA,1,1840.71459961,2025-05-19,2025-05-23
15,Napoli,ITA,1,1844.10876465,2025-05-24,2025-05-31
15,Napoli,ITA,1,1838.60522461,2025-06-01,2025-08-21
15,Napoli,ITA,1,1838.78845215,2025-08-22,2025-08-23
12,Napoli,ITA,1,1843.68334961,2025-08-24,2025-08-28
12,Napoli,ITA,1,1843.80493164,2025-08-29,2025-08-30
12,Napoli,ITA,1,1846.17578125,2025-08-31,2025-09-13
11,Napoli,ITA,1,1855.81982422,2025-09-14,2025-09-16
11,Napoli,ITA,1,1855.01196289,2025-09-17,2025-09-17
11,Napoli,ITA,1,1855.03344727,2025-09-18,2025-09-18
12,Napoli,ITA,1,1847.81677246,2025-09-19,2025-09-22
12,Napoli,ITA,1,1849.3458252,2025-09-23,2025-09-24
12,Napoli,ITA,1,1851.40270996,2025-09-25,2025-09-25
12,Napoli,ITA,1,1850.19458008,2025-09-26,2025-09-28
16,Napoli,ITA,1,1841.56323242,2025-09-29,2025-09-30
14,Napoli,ITA,1,1843.76928711,2025-10-01,2025-10-01
15,Napoli,ITA,1,1850.68249512,2025-10-02,2025-10-02
15,Napoli,ITA,1,1846.20202637,2025-10-03,2025-10-04
14,Napoli,ITA,1,1846.20202637,2025-10-05,2025-10-05
14,Napoli,ITA,1,1849.0447998,2025-10-06,2025-10-18
18,Napoli,ITA,1,1837.3515625,2025-10-19,2025-10-21
20,Napoli,ITA,1,1820.11450195,2025-10-22,2025-10-22
22,Napoli,ITA,1,1817.26428223,2025-10-23,2025-10-23
20,Napoli,ITA,1,1815.13598633,2025-10-24,2025-10-25
17,Napoli,ITA,1,1829.47839355,2025-10-26,2025-10-26
19,Napoli,ITA,1,1829.47839355,2025-10-27,2025-10-28
16,Napoli,ITA,1,1832.79589844,2025-10-29,2025-11-01
18,Napoli,ITA,1,1827.68884277,2025-11-02,2025-11-04
20,Napoli,ITA,1,1820.83972168,2025-11-05,2025-11-05
20,Napoli,ITA,1,1823.74182129,2025-11-06,2025-11-06
20,Napoli,ITA,1,1821.25939941,2025-11-07,2025-11-09
21,Napoli,ITA,1,1808.51074219,2025-11-10,2025-11-22
21,Napoli,ITA,1,1817.40844727,2025-11-23,2025-11-25
18,Napoli,ITA,1,1822.68591309,2025-11-26,2025-11-26
17,Napoli,ITA,1,1825.85339355,2025-11-27,2025-11-27
17,Napoli,ITA,1,1823.52990723,2025-11-28,2025-11-30
16,Napoli,ITA,1,1832.78027344,2025-12-01,2025-12-03
17,Napoli,ITA,1,1832.78027344,2025-12-04,2025-12-07
16,Napoli,ITA,1,1838.86364746,2025-12-08,2025-12-09
17,Napoli,ITA,1,1838.24121094,2025-12-10,2025-12-10
18,Napoli,ITA,1,1825.56958008,2025-12-11,2025-12-11
18,Napoli,ITA,1,1831.56359863,2025-12-12,2025-12-14
20,Napoli,ITA,1,1819.12695312,2025-12-15,2025-12-18
20,Napoli,ITA,1,1815.71765137,2025-12-19,2025-12-27
21,Napoli,ITA,1,1815.71765137,2025-12-28,2025-12-28
20,Napoli,ITA,1,1821.4095459,2025-12-29,2025-12-31
20,Napoli,ITA,1,1821.4095459,2026-01-01,2026-01-04
17,Napoli,ITA,1,1831.97229004,2026-01-05,2026-01-07
18,Napoli,ITA,1,1824.85424805,2026-01-08,2026-01-08
17,Napoli,ITA,1,1824.85424805,2026-01-09,2026-01-11
17,Napoli,ITA,1,1828.88745117,2026-01-12,2026-01-14
18,Napoli,ITA,1,1822.35681152,2026-01-15,2026-01-15
19,Napoli,ITA,1,1822.35681152,2026-01-16,2026-01-16
20,Napoli,ITA,1,1822.35681152,2026-01-17,2026-01-17
19,Napoli,ITA,1,1825.0847168,2026-01-18,2026-01-20
19,Napoli,ITA,1,1816.90966797,2026-01-21,2026-01-21
19,Napoli,ITA,1,1815.58325195,2026-01-22,2026-01-22
20,Napoli,ITA,1,1815.57177734,2026-01-23,2026-01-24
21,Napoli,ITA,1,1815.57177734,2026-01-25,2026-01-25
27,Napoli,ITA,1,1802.74169922,2026-01-26,2026-01-28
27,Napoli,ITA,1,1793.34143066,2026-01-29,2026-01-29
28,Napoli,ITA,1,1793.74023438,2026-01-30,2026-01-31
27,Napoli,ITA,1,1797.54016113,2026-02-01,2026-02-07
26,Napoli,ITA,1,1802.6505127,2026-02-08,2026-02-08
27,Napoli,ITA,1,1802.6505127,2026-02-09,2026-02-09
28,Napoli,ITA,1,1802.6505127,2026-02-10,2026-02-11
26,Napoli,ITA,1,1802.6505127,2026-02-12,2026-02-15
27,Napoli,ITA,1,1801.4552002,2026-02-16,2026-02-17
27,Napoli,ITA,1,1794.83691406,2026-02-18,2026-02-18
28,Napoli,ITA,1,1792.02709961,2026-02-19,2026-02-19
28,Napoli,ITA,1,1795.40649414,2026-02-20,2026-02-21
27,Napoli,ITA,1,1795.40649414,2026-02-22,2026-02-22
30,Napoli,ITA,1,1788.00756836,2026-02-23,2026-02-24
30,Napoli,ITA,1,1780.90771484,2026-02-25,2026-02-25
30,Napoli,ITA,1,1785.59973145,2026-02-26,2026-02-26
30,Napoli,ITA,1,1785.59240723,2026-02-27,2026-02-28
29,Napoli,ITA,1,1788.51879883,2026-03-01,2026-03-03
28,Napoli,ITA,1,1788.51879883,2026-03-04,2026-03-04
29,Napoli,ITA,1,1788.51879883,2026-03-05,2026-03-06
27,Napoli,ITA,1,1791.85229492,2026-03-07,2026-03-08
26,Napoli,ITA,1,1791.85229492,2026-03-09,2026-03-10
25,Napoli,ITA,1,1790.19274902,2026-03-11,2026-03-12
25,Napoli,ITA,1,1790.74890137,2026-03-13,2026-03-14
24,Napoli,ITA,1,1793.23876953,2026-03-15,2026-03-18
24,Napoli,ITA,1,1792.36230469,2026-03-19,2026-03-19
25,Napoli,ITA,1,1794.2376709,2026-03-20,2026-03-20
24,Napoli,ITA,1,1798.3236084,2026-03-21,2026-03-21
25,Napoli,ITA,1,1798.3236084,2026-03-22,2026-04-06
24,Napoli,ITA,1,1805.66430664,2026-04-07,2026-04-09
26,Napoli,ITA,1,1802.32165527,2026-04-10,2026-04-11
24,Napoli,ITA,1,1802.32165527,2026-04-12,2026-04-12
25,Napoli,ITA,1,1797.83764648,2026-04-13,2026-04-14
24,Napoli,ITA,1,1797.83764648,2026-04-15,2026-04-16
26,Napoli,ITA,1,1796.20458984,2026-04-17,2026-04-18
31,Napoli,ITA,1,1779.31811523,2026-04-19,2026-04-24
30,Napoli,ITA,1,1783.48364258,2026-04-25,2026-04-27
29,Napoli,ITA,1,1783.48364258,2026-04-28,2026-05-02
28,Napoli,ITA,1,1783.96447754,2026-05-03,2026-05-11
32,Napoli,ITA,1,1771.6829834,2026-05-12,2026-05-16
31,Napoli,ITA,1,1771.6829834,2026-05-17,2026-05-17
28,Napoli,ITA,1,1776.30615234,2026-05-18,2026-05-24
28,Napoli,ITA,1,1780.29577637,2026-05-25,2026-07-04
27,Napoli,ITA,1,1780.29577637,2026-07-05,2026-08-22
27,Napoli,ITA,1,1780.29577637,2026-08-23,2026-08-29
27,Napoli,ITA,1,1780.29577637,2026-08-30,2026-12-31
