Rank,Club,Country,Level,Elo,From,To
73,Celta,ESP,1,1653.12805176,2024-07-28,2024-07-31
72,Celta,ESP,1,1653.12805176,2024-08-01,2024-08-01
73,Celta,ESP,1,1653.12805176,2024-08-02,2024-08-16
72,Celta,ESP,1,1659.34606934,2024-08-17,2024-08-22
71,Celta,ESP,1,1659.62011719,2024-08-23,2024-08-23
66,Celta,ESP,1,1668.7109375,2024-08-24,2024-08-25
65,Celta,ESP,1,1668.7109375,2024-08-26,2024-08-26
67,Celta,ESP,1,1664.45703125,2024-08-27,2024-08-29
68,Celta,ESP,1,1664.78198242,2024-08-30,2024-08-31
69,Celta,ESP,1,1664.78198242,2024-09-01,2024-09-01
76,Celta,ESP,1,1658.01928711,2024-09-02,2024-09-14
74,Celta,ESP,1,1658.01928711,2024-09-15,2024-09-15
71,Celta,ESP,1,1664.90783691,2024-09-16,2024-09-17
70,Celta,ESP,1,1665.99328613,2024-09-18,2024-09-18
70,Celta,ESP,1,1664.84533691,2024-09-19,2024-09-19
70,Celta,ESP,1,1663.91223145,2024-09-20,2024-09-21
69,Celta,ESP,1,1663.91223145,2024-09-22,2024-09-22
74,Celta,ESP,1,1658.12304688,2024-09-23,2024-09-23
75,Celta,ESP,1,1658.12304688,2024-09-24,2024-09-24
74,Celta,ESP,1,1658.12304688,2024-09-25,2024-09-25
73,Celta,ESP,1,1658.67102051,2024-09-26,2024-09-26
78,Celta,ESP,1,1654.85449219,2024-09-27,2024-09-28
79,Celta,ESP,1,1654.85449219,2024-09-29,2024-09-29
78,Celta,ESP,1,1656.22058105,2024-09-30,2024-10-01
77,Celta,ESP,1,1656.85559082,2024-10-02,2024-10-02
81,Celta,ESP,1,1644.20800781,2024-10-03,2024-10-03
87,Celta,ESP,1,1637.52746582,2024-10-04,2024-10-05
83,Celta,ESP,1,1645.12792969,2024-10-06,2024-10-06
85,Celta,ESP,1,1645.12792969,2024-10-07,2024-10-19
83,Celta,ESP,1,1642.6027832,2024-10-20,2024-10-20
82,Celta,ESP,1,1642.6027832,2024-10-21,2024-10-21
81,Celta,ESP,1,1642.6027832,2024-10-22,2024-10-22
80,Celta,ESP,1,1645.24926758,2024-10-23,2024-10-23
81,Celta,ESP,1,1643.70556641,2024-10-24,2024-10-24
81,Celta,ESP,1,1646.35961914,2024-10-25,2024-10-27
87,Celta,ESP,1,1630.6484375,2024-10-28,2024-11-03
86,Celta,ESP,1,1630.6484375,2024-11-04,2024-11-04
84,Celta,ESP,1,1636.7401123,2024-11-05,2024-11-05
87,Celta,ESP,1,1628.09606934,2024-11-06,2024-11-06
85,Celta,ESP,1,1633.53088379,2024-11-07,2024-11-07
84,Celta,ESP,1,1632.24523926,2024-11-08,2024-11-10
84,Celta,ESP,1,1635.6854248,2024-11-11,2024-11-23
80,Celta,ESP,1,1641.17443848,2024-11-24,2024-11-24
81,Celta,ESP,1,1641.17443848,2024-11-25,2024-11-26
80,Celta,ESP,1,1647.02612305,2024-11-27,2024-11-27
82,Celta,ESP,1,1641.66638184,2024-11-28,2024-11-28
82,Celta,ESP,1,1641.1015625,2024-11-29,2024-11-30
87,Celta,ESP,1,1629.53710938,2024-12-01,2024-12-01
88,Celta,ESP,1,1629.53710938,2024-12-02,2024-12-05
87,Celta,ESP,1,1629.53710938,2024-12-06,2024-12-06
83,Celta,ESP,1,1639.02612305,2024-12-07,2024-12-10
80,Celta,ESP,1,1641.00537109,2024-12-11,2024-12-11
77,Celta,ESP,1,1647.1973877,2024-12-12,2024-12-12
79,Celta,ESP,1,1648.53564453,2024-12-13,2024-12-14
82,Celta,ESP,1,1642.53308105,2024-12-15,2024-12-15
83,Celta,ESP,1,1642.53308105,2024-12-16,2024-12-16
82,Celta,ESP,1,1642.53308105,2024-12-17,2024-12-19
81,Celta,ESP,1,1642.71398926,2024-12-20,2024-12-21
75,Celta,ESP,1,1655.64904785,2024-12-22,2024-12-22
76,Celta,ESP,1,1655.64904785,2024-12-23,2024-12-26
77,Celta,ESP,1,1655.64904785,2024-12-27,2024-12-27
76,Celta,ESP,1,1655.64904785,2024-12-28,2024-12-28
75,Celta,ESP,1,1655.64904785,2024-12-29,2024-12-29
76,Celta,ESP,1,1655.64904785,2024-12-30,2024-12-31
76,Celta,ESP,1,1655.64904785,2025-01-01,2025-01-01
74,Celta,ESP,1,1655.64904785,2025-01-02,2025-01-03
73,Celta,ESP,1,1655.64904785,2025-01-04,2025-01-04
74,Celta,ESP,1,1655.64904785,2025-01-05,2025-01-10
78,Celta,ESP,1,1648.68579102,2025-01-11,2025-01-11
76,Celta,ESP,1,1648.68579102,2025-01-12,2025-01-12
75,Celta,ESP,1,1648.68579102,2025-01-13,2025-01-14
74,Celta,ESP,1,1648.68579102,2025-01-15,2025-01-19
79,Celta,ESP,1,1643.09423828,2025-01-20,2025-01-21
74,Celta,ESP,1,1647.79284668,2025-01-22,2025-01-22
81,Celta,ESP,1,1639.31933594,2025-01-23,2025-01-23
79,Celta,ESP,1,1637.57995605,2025-01-24,2025-01-24
78,Celta,ESP,1,1637.57995605,2025-01-25,2025-01-25
79,Celta,ESP,1,1637.57995605,2025-01-26,2025-01-26
82,Celta,ESP,1,1637.57995605,2025-01-27,2025-01-27
81,Celta,ESP,1,1638.91760254,2025-01-28,2025-01-29
79,Celta,ESP,1,1641.17089844,2025-01-30,2025-01-30
78,Celta,ESP,1,1643.84838867,2025-01-31,2025-02-01
79,Celta,ESP,1,1643.84838867,2025-02-02,2025-02-02
82,Celta,ESP,1,1636.85083008,2025-02-03,2025-02-08
79,Celta,ESP,1,1643.97460938,2025-02-09,2025-02-09
80,Celta,ESP,1,1643.97460938,2025-02-10,2025-02-11
80,Celta,ESP,1,1646.32592773,2025-02-12,2025-02-12
79,Celta,ESP,1,1646.32592773,2025-02-13,2025-02-13
77,Celta,ESP,1,1650.83862305,2025-02-14,2025-02-15
76,Celta,ESP,1,1657.68395996,2025-02-16,2025-02-16
75,Celta,ESP,1,1657.68395996,2025-02-17,2025-02-19
73,Celta,ESP,1,1660.38671875,2025-02-20,2025-02-20
72,Celta,ESP,1,1661.89660645,2025-02-21,2025-02-21
70,Celta,ESP,1,1668.70690918,2025-02-22,2025-02-22
68,Celta,ESP,1,1668.70690918,2025-02-23,2025-03-01
68,Celta,ESP,1,1671.06567383,2025-03-02,2025-03-02
70,Celta,ESP,1,1671.06567383,2025-03-03,2025-03-04
69,Celta,ESP,1,1671.06567383,2025-03-05,2025-03-05
66,Celta,ESP,1,1672.25866699,2025-03-06,2025-03-06
69,Celta,ESP,1,1669.49060059,2025-03-07,2025-03-08
64,Celta,ESP,1,1674.01757812,2025-03-09,2025-03-09
66,Celta,ESP,1,1674.01757812,2025-03-10,2025-03-10
67,Celta,ESP,1,1674.01757812,2025-03-11,2025-03-11
66,Celta,ESP,1,1675.13171387,2025-03-12,2025-03-13
63,Celta,ESP,1,1680.06335449,2025-03-14,2025-03-14
64,Celta,ESP,1,1680.06335449,2025-03-15,2025-03-15
61,Celta,ESP,1,1685.95141602,2025-03-16,2025-03-28
62,Celta,ESP,1,1685.95141602,2025-03-29,2025-03-29
60,Celta,ESP,1,1685.95141602,2025-03-30,2025-03-30
59,Celta,ESP,1,1685.95141602,2025-03-31,2025-03-31
62,Celta,ESP,1,1681.54663086,2025-04-01,2025-04-04
61,Celta,ESP,1,1681.54663086,2025-04-05,2025-04-05
58,Celta,ESP,1,1691.06652832,2025-04-06,2025-04-08
58,Celta,ESP,1,1688.1105957,2025-04-09,2025-04-09
57,Celta,ESP,1,1689.85302734,2025-04-10,2025-04-10
57,Celta,ESP,1,1690.57299805,2025-04-11,2025-04-11
58,Celta,ESP,1,1690.57299805,2025-04-12,2025-04-12
66,Celta,ESP,1,1675.10266113,2025-04-13,2025-04-13
65,Celta,ESP,1,1675.10266113,2025-04-14,2025-04-15
65,Celta,ESP,1,1674.94067383,2025-04-16,2025-04-16
65,Celta,ESP,1,1673.1126709,2025-04-17,2025-04-17
63,Celta,ESP,1,1674.77001953,2025-04-18,2025-04-19
67,Celta,ESP,1,1673.17834473,2025-04-20,2025-04-23
58,Celta,ESP,1,1688.61621094,2025-04-24,2025-04-25
59,Celta,ESP,1,1688.61621094,2025-04-26,2025-04-27
58,Celta,ESP,1,1688.61621094,2025-04-28,2025-04-30
58,Celta,ESP,1,1687.78735352,2025-05-01,2025-05-01
60,Celta,ESP,1,1683.89868164,2025-05-02,2025-05-02
61,Celta,ESP,1,1683.89868164,2025-05-03,2025-05-03
63,Celta,ESP,1,1683.89868164,2025-05-04,2025-05-04
64,Celta,ESP,1,1682.04626465,2025-05-05,2025-05-06
64,Celta,ESP,1,1679.72424316,2025-05-07,2025-05-08
64,Celta,ESP,1,1678.87646484,2025-05-09,2025-05-10
64,Celta,ESP,1,1684.50915527,2025-05-11,2025-05-11
63,Celta,ESP,1,1684.50915527,2025-05-12,2025-05-13
58,Celta,ESP,1,1694.06848145,2025-05-14,2025-05-17
57,Celta,ESP,1,1694.06848145,2025-05-18,2025-05-18
63,Celta,ESP,1,1682.98413086,2025-05-19,2025-05-24
59,Celta,ESP,1,1691.69140625,2025-05-25,2025-05-26
58,Celta,ESP,1,1691.69140625,2025-05-27,2025-05-28
59,Celta,ESP,1,1689.25756836,2025-05-29,2025-05-31
60,Celta,ESP,1,1689.25756836,2025-06-01,2025-07-20
59,Celta,ESP,1,1689.25756836,2025-07-21,2025-07-24
58,Celta,ESP,1,1689.25756836,2025-07-25,2025-07-30
59,Celta,ESP,1,1689.25756836,2025-07-31,2025-07-31
60,Celta,ESP,1,1689.25756836,2025-08-01,2025-08-05
59,Celta,ESP,1,1689.25756836,2025-08-06,2025-08-09
60,Celta,ESP,1,1689.25756836,2025-08-10,2025-08-16
59,Celta,ESP,1,1689.25756836,2025-08-17,2025-08-17
68,Celta,ESP,1,1672.91320801,2025-08-18,2025-08-21
69,Celta,ESP,1,1672.99890137,2025-08-22,2025-08-23
66,Celta,ESP,1,1674.02478027,2025-08-24,2025-08-24
64,Celta,ESP,1,1674.02478027,2025-08-25,2025-08-25
63,Celta,ESP,1,1674.02478027,2025-08-26,2025-08-26
62,Celta,ESP,1,1674.02478027,2025-08-27,2025-08-27
62,Celta,ESP,1,1674.09655762,2025-08-28,2025-08-28
62,Celta,ESP,1,1674.32751465,2025-08-29,2025-08-29
63,Celta,ESP,1,1674.32751465,2025-08-30,2025-08-31
63,Celta,ESP,1,1675.80456543,2025-09-01,2025-09-14
65,Celta,ESP,1,1671.94665527,2025-09-15,2025-09-16
65,Celta,ESP,1,1668.66503906,2025-09-17,2025-09-17
66,Celta,ESP,1,1667.88171387,2025-09-18,2025-09-18
66,Celta,ESP,1,1670.44702148,2025-09-19,2025-09-21
64,Celta,ESP,1,1672.21789551,2025-09-22,2025-09-24
63,Celta,ESP,1,1671.8918457,2025-09-25,2025-09-25
66,Celta,ESP,1,1665.7611084,2025-09-26,2025-09-27
65,Celta,ESP,1,1665.7611084,2025-09-28,2025-09-28
68,Celta,ESP,1,1658.03747559,2025-09-29,2025-09-30
68,Celta,ESP,1,1660.84191895,2025-10-01,2025-10-01
71,Celta,ESP,1,1655.02270508,2025-10-02,2025-10-02
68,Celta,ESP,1,1664.45031738,2025-10-03,2025-10-04
69,Celta,ESP,1,1664.45031738,2025-10-05,2025-10-05
69,Celta,ESP,1,1667.99694824,2025-10-06,2025-10-18
68,Celta,ESP,1,1667.99694824,2025-10-19,2025-10-19
70,Celta,ESP,1,1665.35314941,2025-10-20,2025-10-21
71,Celta,ESP,1,1662.30786133,2025-10-22,2025-10-22
70,Celta,ESP,1,1664.35290527,2025-10-23,2025-10-23
65,Celta,ESP,1,1670.4588623,2025-10-24,2025-10-25
64,Celta,ESP,1,1670.4588623,2025-10-26,2025-10-26
58,Celta,ESP,1,1680.40515137,2025-10-27,2025-10-29
61,Celta,ESP,1,1680.40515137,2025-10-30,2025-11-02
57,Celta,ESP,1,1688.20825195,2025-11-03,2025-11-04
56,Celta,ESP,1,1687.95935059,2025-11-05,2025-11-05
61,Celta,ESP,1,1681.98986816,2025-11-06,2025-11-06
53,Celta,ESP,1,1700.66137695,2025-11-07,2025-11-09
56,Celta,ESP,1,1694.9074707,2025-11-10,2025-11-22
53,Celta,ESP,1,1703.59265137,2025-11-23,2025-11-23
54,Celta,ESP,1,1703.59265137,2025-11-24,2025-11-25
57,Celta,ESP,1,1697.97192383,2025-11-26,2025-11-26
56,Celta,ESP,1,1701.42041016,2025-11-27,2025-11-27
60,Celta,ESP,1,1681.13708496,2025-11-28,2025-11-29
61,Celta,ESP,1,1681.13708496,2025-11-30,2025-11-30
63,Celta,ESP,1,1670.38964844,2025-12-01,2025-12-07
56,Celta,ESP,1,1692.51269531,2025-12-08,2025-12-09
55,Celta,ESP,1,1695.84265137,2025-12-10,2025-12-10
55,Celta,ESP,1,1689.86169434,2025-12-11,2025-12-11
60,Celta,ESP,1,1682.56982422,2025-12-12,2025-12-13
61,Celta,ESP,1,1682.56982422,2025-12-14,2025-12-14
56,Celta,ESP,1,1693.90966797,2025-12-15,2025-12-18
55,Celta,ESP,1,1694.30639648,2025-12-19,2025-12-20
57,Celta,ESP,1,1691.60314941,2025-12-21,2025-12-30
56,Celta,ESP,1,1691.60314941,2025-12-31,2025-12-31
56,Celta,ESP,1,1691.60314941,2026-01-01,2026-01-03
54,Celta,ESP,1,1701.15612793,2026-01-04,2026-01-06
53,Celta,ESP,1,1701.15612793,2026-01-07,2026-01-12
50,Celta,ESP,1,1708.39013672,2026-01-13,2026-01-16
49,Celta,ESP,1,1708.39013672,2026-01-17,2026-01-17
50,Celta,ESP,1,1708.39013672,2026-01-18,2026-01-18
45,Celta,ESP,1,1717.25891113,2026-01-19,2026-01-19
46,Celta,ESP,1,1717.25891113,2026-01-20,2026-01-20
46,Celta,ESP,1,1714.3326416,2026-01-21,2026-01-21
44,Celta,ESP,1,1719.45129395,2026-01-22,2026-01-22
43,Celta,ESP,1,1723.42199707,2026-01-23,2026-01-24
44,Celta,ESP,1,1723.42199707,2026-01-25,2026-01-25
47,Celta,ESP,1,1711.96679688,2026-01-26,2026-01-28
54,Celta,ESP,1,1700.0246582,2026-01-29,2026-01-29
53,Celta,ESP,1,1699.7364502,2026-01-30,2026-02-01
53,Celta,ESP,1,1698.29553223,2026-02-02,2026-02-06
58,Celta,ESP,1,1687.43518066,2026-02-07,2026-02-07
57,Celta,ESP,1,1687.43518066,2026-02-08,2026-02-08
59,Celta,ESP,1,1687.43518066,2026-02-09,2026-02-11
60,Celta,ESP,1,1687.43518066,2026-02-12,2026-02-14
60,Celta,ESP,1,1687.45166016,2026-02-15,2026-02-17
59,Celta,ESP,1,1689.2142334,2026-02-18,2026-02-18
58,Celta,ESP,1,1689.73815918,2026-02-19,2026-02-19
52,Celta,ESP,1,1697.68359375,2026-02-20,2026-02-22
51,Celta,ESP,1,1704.01379395,2026-02-23,2026-02-24
50,Celta,ESP,1,1706.95068359,2026-02-25,2026-02-25
50,Celta,ESP,1,1707.4732666,2026-02-26,2026-02-26
48,Celta,ESP,1,1712.13232422,2026-02-27,2026-03-01
46,Celta,ESP,1,1719.73498535,2026-03-02,2026-03-06
50,Celta,ESP,1,1714.76879883,2026-03-07,2026-03-08
49,Celta,ESP,1,1714.76879883,2026-03-09,2026-03-10
48,Celta,ESP,1,1718.11364746,2026-03-11,2026-03-11
47,Celta,ESP,1,1722.39746094,2026-03-12,2026-03-12
49,Celta,ESP,1,1719.19445801,2026-03-13,2026-03-14
48,Celta,ESP,1,1719.19445801,2026-03-15,2026-03-15
48,Celta,ESP,1,1721.67321777,2026-03-16,2026-03-17
47,Celta,ESP,1,1724.4642334,2026-03-18,2026-03-18
44,Celta,ESP,1,1728.14990234,2026-03-19,2026-03-19
37,Celta,ESP,1,1754.54699707,2026-03-20,2026-03-20
39,Celta,ESP,1,1754.54699707,2026-03-21,2026-03-22
40,Celta,ESP,1,1741.34619141,2026-03-23,2026-04-05
39,Celta,ESP,1,1749.72155762,2026-04-06,2026-04-07
39,Celta,ESP,1,1747.88452148,2026-04-08,2026-04-08
40,Celta,ESP,1,1748.52734375,2026-04-09,2026-04-09
43,Celta,ESP,1,1733.8482666,2026-04-10,2026-04-10
42,Celta,ESP,1,1733.8482666,2026-04-11,2026-04-12
49,Celta,ESP,1,1710.25134277,2026-04-13,2026-04-15
50,Celta,ESP,1,1709.29406738,2026-04-16,2026-04-16
59,Celta,ESP,1,1689.90820312,2026-04-17,2026-04-18
58,Celta,ESP,1,1689.90820312,2026-04-19,2026-04-19
57,Celta,ESP,1,1689.90820312,2026-04-20,2026-04-21
58,Celta,ESP,1,1689.90820312,2026-04-22,2026-04-22
57,Celta,ESP,1,1688.42822266,2026-04-23,2026-04-23
58,Celta,ESP,1,1688.42822266,2026-04-24,2026-04-26
58,Celta,ESP,1,1684.0324707,2026-04-27,2026-04-29
58,Celta,ESP,1,1683.84143066,2026-04-30,2026-04-30
58,Celta,ESP,1,1684.96813965,2026-05-01,2026-05-03
57,Celta,ESP,1,1691.60498047,2026-05-04,2026-05-05
57,Celta,ESP,1,1690.83947754,2026-05-06,2026-05-07
57,Celta,ESP,1,1694.80053711,2026-05-08,2026-05-09
50,Celta,ESP,1,1708.10388184,2026-05-10,2026-05-12
56,Celta,ESP,1,1696.21020508,2026-05-13,2026-05-17
56,Celta,ESP,1,1697.88122559,2026-05-18,2026-05-23
54,Celta,ESP,1,1702.5559082,2026-05-24,2026-05-27
55,Celta,ESP,1,1700.77734375,2026-05-28,2026-07-04
53,Celta,ESP,1,1700.77734375,2026-07-05,2026-08-16
53,Celta,ESP,1,1700.77734375,2026-08-17,2026-08-29
53,Celta,ESP,1,1700.77734375,2026-08-30,2026-12-31
